Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8000,27447,3,5,375,675,375,0,125,216.5063509,658,0,135,292.4585441,38255.54705,291.4708347,3921,8975.636449,24225,16,24660,12330,17095.01354,24418,242,27447,6861.75,11587.59686,24225,470,0,0,0,0,96,176,109.301563,182.1692717,0,658,116.6666667,237.5336818,56422.25,0,1,0,0,0,0,0,0,1,131.25,125,135,0,0,0,0,0,0,3,375,5,675,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,266,1,1,0,0,0,0,0,0,0,0,0,0,0,7518.796992,266,0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3759.398496,3759.398496,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,27212,3,5,401,675,401,0,133.6666667,231.5174579,658,0,135,292.4585441,39541.3788,293.9879465,3887.428571,9524.023867,25470,15,26017,13008.5,18119.61127,25821,196,27212,6803,12450.88,25470,107,0,0,0,0,96,176,110.2454799,183.7424666,0,658,119.5555556,241.198109,58176.52778,0,1,0,0,0,0,0,0,1,134.5,133.6666667,135,0,0,0,0,0,0,3,401,5,675,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,593,1,1,0,0,0,0,0,0,0,0,0,0,0,3372.681282,593,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1686.340641,1686.340641,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,23192,3,5,367,139,367,0,122.3333333,211.8875488,107,0,27.8,46.39180962,21817.86823,344.9465333,3313.142857,8216.136611,21935,-137,22556,11278,15744.43959,22411,145,23192,5798,10762.471,21935,0,0,0,0,0,96,176,129.35495,215.5915833,0,367,56.22222222,121.8162323,14839.19444,0,1,0,0,0,0,0,0,1,63.25,122.3333333,27.8,0,0,0,0,0,0,3,367,5,139,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24147,3,5,365,681,365,0,121.6666667,210.7328483,664,0,136.2,295.1409833,43318.01052,331.3040957,3449.571429,8387.058719,22459,-19,23485,11742.5,15786.15889,22905,580,24147,6036.75,10956.50359,22459,0,0,0,0,0,96,176,124.2390359,207.0650598,0,664,116.2222222,237.9184618,56605.19444,0,1,0,0,0,0,0,0,1,130.75,121.6666667,136.2,0,0,0,0,0,0,3,365,5,681,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,352,1,1,0,0,0,0,0,0,0,0,0,0,0,5681.818182,352,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2840.909091,2840.909091,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,23600,3,5,370,140,370,0,123.3333333,213.6195996,108,0,28,46.81879964,21610.16949,338.9830508,3371.428571,8009.040992,21468,-885,23309,11654.5,16299.51841,23180,129,23600,5900,10390.98224,21468,0,0,0,0,0,96,176,127.1186441,211.8644068,0,370,56.66666667,122.8250789,15086,0,1,0,0,0,0,0,0,1,63.75,123.3333333,28,0,0,0,0,0,0,3,370,5,140,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24657,3,5,371,677,371,0,123.6666667,214.1969499,660,0,135.4,293.3526888,42503.14312,324.4514742,3522.428571,8409.980715,22582,61,23425,11712.5,15749.38934,22849,576,24657,6164.25,10948.05832,22582,339,0,0,0,0,96,176,121.6693028,202.7821714,0,660,116.4444444,237.5647865,56437.02778,0,1,0,0,0,0,0,0,1,131,123.6666667,135.4,0,0,0,0,0,0,3,371,5,677,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,236,1,1,0,0,0,0,0,0,0,0,0,0,0,8474.576271,236,0,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4237.288136,4237.288136,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,27300,3,5,388,687,388,0,129.3333333,224.0119044,670,0,137.4,297.8234376,39377.28938,293.040293,3900,9474.097213,25375,21,26745,13372.5,17775.95737,25942,803,27300,6825,12377.79762,25375,136,0,0,0,0,96,176,109.8901099,183.1501832,0,670,119.4444444,242.7267554,58916.27778,0,1,0,0,0,0,0,0,1,134.375,129.3333333,137.4,0,0,0,0,0,0,3,388,5,687,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,500,1,1,0,0,0,0,0,0,0,0,0,0,0,4000,500,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2000,2000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,25758,3,5,374,136,374,0,124.6666667,215.9290007,104,0,27.2,45.11319098,19799.67389,310.5831198,3679.714286,8632.314516,23224,31,24162,12081,16915.40842,24042,120,25758,6439.5,11199.73192,23224,216,0,0,0,0,96,176,116.4686699,194.1144499,0,374,56.66666667,123.903188,15352,0,1,0,0,0,0,0,0,1,63.75,124.6666667,27.2,0,0,0,0,0,0,3,374,5,136,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,26097,3,5,400,136,400,0,133.3333333,230.9401077,104,0,27.2,45.11319098,20538.75924,306.5486454,3728.142857,9469.919807,25198,-32,25460,12730,17877.07364,25371,89,26097,6524.25,12451.85438,25198,1,0,0,0,0,96,176,114.955742,191.5929034,0,400,59.55555556,132.2489235,17489.77778,0,1,0,0,0,0,0,0,1,67,133.3333333,27.2,0,0,0,0,0,0,3,400,5,136,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,26291,3,5,368,681,368,0,122.6666667,212.4648991,664,0,136.2,295.1409833,39899.58541,304.286638,3755.857143,8738.914434,23516,-41,25480,12740,17850.20358,25362,118,26291,6572.75,11323.6488,23516,1,0,0,0,0,96,176,114.1074893,190.1791488,0,664,116.5555556,238.3123534,56792.77778,0,1,0,0,0,0,0,0,1,131.125,122.6666667,136.2,0,0,0,0,0,0,3,368,5,681,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,714,1,1,0,0,0,0,0,0,0,0,0,0,0,2801.120448,714,0,714,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1400.560224,1400.560224,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24826,3,5,368,139,368,0,122.6666667,212.4648991,107,0,27.8,46.39180962,20422.13808,322.24281,3546.571429,7836.872949,21258,24,22854,11427,14297.69912,21537,1317,24826,6206.5,10060.72809,21258,160,0,0,0,0,96,176,120.8410537,201.4017562,0,368,56.33333333,122.135171,14917,0,1,0,0,0,0,0,0,1,63.375,122.6666667,27.8,0,0,0,0,0,0,3,368,5,139,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24660,3,5,371,683,371,0,123.6666667,214.1969499,666,0,136.6,296.0351331,42741.28143,324.4120032,3522.857143,8028.769964,21676,-21,23405,11702.5,16248.60672,23192,213,24660,6165,10366.79951,21676,0,0,0,0,0,96,176,121.6545012,202.757502,0,666,117.1111111,239.2830147,57256.36111,0,1,0,0,0,0,0,0,1,131.75,123.6666667,136.6,0,0,0,0,0,0,3,371,5,683,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,419,1,1,0,0,0,0,0,0,0,0,0,0,0,4773.26969,419,0,419,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2386.634845,2386.634845,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,25808,3,5,298,135,298,0,99.33333333,172.0503802,103,0,27,44.68780594,16777.74334,309.9814011,3686.857143,8759.452921,23537,33,24677,12338.5,17218.75723,24514,163,25808,6452,11393.65797,23537,476,0,0,0,0,96,176,116.2430254,193.7383757,0,298,48.11111111,99.75274989,9950.611111,0,1,0,0,0,0,0,0,1,54.125,99.33333333,27,0,0,0,0,0,0,3,298,5,135,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24013,3,5,367,136,367,0,122.3333333,211.8875488,104,0,27.2,45.11319098,20946.98705,333.1528755,3430.428571,8443.545836,22564,-82,23562,11781,16578.82559,23504,58,24013,6003.25,11047.2871,22564,1,0,0,0,0,96,176,124.9323283,208.2205472,0,367,55.88888889,121.6639269,14802.11111,0,1,0,0,0,0,0,0,1,62.875,122.3333333,27.2,0,0,0,0,0,0,3,367,5,136,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24082,3,5,375,675,375,0,125,216.5063509,658,0,135,292.4585441,43601.02981,332.1983224,3440.285714,8474.416297,22649,-14,23204,11602,16086.67927,22977,227,24082,6020.5,11090.91738,22649,0,0,0,0,0,96,176,124.5743709,207.6239515,0,658,116.6666667,237.5336818,56422.25,0,1,0,0,0,0,0,0,1,131.25,125,135,0,0,0,0,0,0,3,375,5,675,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,1112,1,1,0,0,0,0,0,0,0,0,0,0,0,1798.561151,1112,0,1112,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,899.2805755,899.2805755,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,17911,3,5,367,139,367,0,122.3333333,211.8875488,107,0,27.8,46.39180962,28250.7956,446.6528949,2558.714286,6196.223278,16604,13,17335,8667.5,11496.84916,16797,538,17911,4477.75,8087.425894,16604,182,0,0,0,0,96,176,167.4948356,279.1580593,0,367,56.22222222,121.8162323,14839.19444,0,1,0,0,0,0,0,0,1,63.25,122.3333333,27.8,0,0,0,0,0,0,3,367,5,139,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,21654,3,5,369,681,369,0,123,213.0422493,664,0,136.2,295.1409833,48489.8864,369.4467535,3093.428571,7617.628827,20359,-25,21289,10644.5,14760.85406,21082,207,21654,5413.5,9970.990406,20359,0,0,0,0,0,96,176,138.5425326,230.9042209,0,664,116.6666667,238.444438,56855.75,0,1,0,0,0,0,0,0,1,131.25,123,136.2,0,0,0,0,0,0,3,369,5,681,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,22197,3,5,380,138,380,0,126.6666667,219.3931023,106,0,27.6,45.96520423,23336.48691,360.4090643,3171,5916.094573,15984,70,21436,10718,8165.669109,16492,4944,22197,5549.25,7351.977755,15984,314,0,0,0,0,96,176,135.1533991,225.2556652,0,380,57.55555556,125.9197275,15855.77778,0,1,0,0,0,0,0,0,1,64.75,126.6666667,27.6,0,0,0,0,0,0,3,380,5,138,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,4116,1,1,0,0,0,0,0,0,0,0,0,0,0,485.9086492,4116,0,4116,4116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,242.9543246,242.9543246,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,23226,3,5,299,673,299,0,99.66666667,172.6277305,656,0,134.6,291.5644011,41849.65125,344.4415741,3318,8216.294623,21942,-25,22962,11481,15842.02033,22683,279,23226,5806.5,10765.91862,21942,0,0,0,0,0,96,176,129.1655903,215.2759838,0,656,108,227.7745596,51881.25,0,1,0,0,0,0,0,0,1,121.5,99.66666667,134.6,0,0,0,0,0,0,3,299,5,673,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,1337,1,1,0,0,0,0,0,0,0,0,0,0,0,1495.886313,1337,0,1337,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,747.9431563,747.9431563,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,1044793,5,6,379,138,379,0,75.8,169.4939527,69,0,23,28.21347196,494.834862,10.52840132,104479.3,322710.6627,1022755,-20,22058,5514.5,9968.733604,20453,183,1044793,208958.6,455135.9661,1022987,0,0,0,0,0,168,208,4.785636963,5.742764356,0,379,43.08333333,108.0912563,11683.7197,0,1,0,0,0,0,0,0,1,47,75.8,23,0,0,0,0,0,0,5,379,6,138,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,23959,3,5,368,675,368,0,122.6666667,212.4648991,658,0,135,292.4585441,43532.7017,333.9037522,3422.714286,8386.632592,22433,17,23047,11523.5,15796.05838,22693,354,23959,5989.75,10965.46589,22433,136,0,0,0,0,96,176,125.2139071,208.6898452,0,658,115.8888889,236.5916548,55975.61111,0,1,0,0,0,0,0,0,1,130.375,122.6666667,135,0,0,0,0,0,0,3,368,5,675,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,636,1,1,0,0,0,0,0,0,0,0,0,0,0,3144.654088,636,0,636,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1572.327044,1572.327044,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,28214,4,6,354,131,354,0,88.5,177,74,0,21.83333333,29.20559307,17190.04749,354.433969,3134.888889,8889.761561,26836,-31,27919,9306.333333,15632.83565,27357,156,28214,5642.8,11850.0199,26836,0,0,0,0,0,128,208,141.7735876,212.6603814,0,354,44.09090909,105.3835419,11105.69091,0,1,0,0,0,0,0,0,1,48.5,88.5,21.83333333,0,0,0,0,0,0,4,354,6,131,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,28854,3,5,368,681,368,0,122.6666667,212.4648991,664,0,136.2,295.1409833,36355.44465,277.2579192,4122,10059.26228,26918,-11,27995,13997.5,19535.23904,27811,184,28854,7213.5,13144.79713,26918,0,0,0,0,0,96,176,103.9717197,173.2861995,0,664,116.5555556,238.3123534,56792.77778,0,1,0,0,0,0,0,0,1,131.125,122.6666667,136.2,0,0,0,0,0,0,3,368,5,681,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,257,1,1,0,0,0,0,0,0,0,0,0,0,0,7782.101167,257,0,257,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3891.050584,3891.050584,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,23859,4,6,381,679,381,0,95.25,190.5,540,0,113.1666667,214.444787,44427.67928,419.1290498,2651,7174.451268,21761,9,22923,7641,12993.00038,22644,116,23859,4771.8,9505.715528,21761,94,0,0,0,0,128,208,167.6516199,251.4774299,0,540,96.36363636,187.0263472,34978.85455,0,1,0,0,0,0,0,0,1,106,95.25,113.1666667,0,0,0,0,0,0,4,381,6,679,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,212,1,1,0,0,0,0,0,0,0,0,0,0,0,9433.962264,212,0,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4716.981132,4716.981132,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,22603,3,5,298,135,298,0,99.33333333,172.0503802,103,0,27,44.68780594,19156.7491,353.9353183,3229,8017.989835,21397,-45,22443,11221.5,15749.38934,22358,85,22603,5650.75,10507.10675,21397,0,0,0,0,0,96,176,132.7257444,221.209574,0,298,48.11111111,99.75274989,9950.611111,0,1,0,0,0,0,0,0,1,54.125,99.33333333,27,0,0,0,0,0,0,3,298,5,135,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24817,4,6,380,679,380,0,95,190,540,0,113.1666667,214.444787,42672.36169,402.949591,2757.444444,7869.663813,23740,-11,24479,8159.666667,13628.27914,23896,215,24817,4963.4,10497.6172,23740,0,0,0,0,0,128,208,161.1798364,241.7697546,0,540,96.27272727,186.8743379,34922.01818,0,1,0,0,0,0,0,0,1,105.9,95,113.1666667,0,0,0,0,0,0,4,380,6,679,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,335,1,1,0,0,0,0,0,0,0,0,0,0,0,5970.149254,335,0,335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2985.074627,2985.074627,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24790,3,5,367,136,367,0,122.3333333,211.8875488,104,0,27.2,45.11319098,20290.43969,322.7107705,3541.428571,7404.085783,20216,-14,22892,11446,13193.19832,20775,2117,24790,6197.5,9416.079457,20216,0,0,0,0,0,96,176,121.0165389,201.6942315,0,367,55.88888889,121.6639269,14802.11111,0,1,0,0,0,0,0,0,1,62.875,122.3333333,27.2,0,0,0,0,0,0,3,367,5,136,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,3069940,6,6,348,673,348,0,58,142.0704051,534,0,112.1666667,212.0569892,332.5797898,3.908871183,279085.4545,652953.6172,2012028,-8,2034794,406958.8,897307.918,2012028,276,3069940,613988,1360362.102,3047423,0,0,0,0,0,208,208,1.954435592,1.954435592,0,534,78.53846154,168.6330411,28437.10256,0,1,0,0,0,0,0,0,1,85.08333333,58,112.1666667,0,0,0,0,0,0,6,348,6,673,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,26349,3,5,355,665,355,0,118.3333333,204.9593456,648,0,133,287.987847,38711.14653,303.6168356,3764.142857,9710.448143,25785,14,26039,13019.5,18286.48847,25950,89,26349,6587.25,12798.56636,25785,142,0,0,0,0,96,176,113.8563133,189.7605222,0,648,113.3333333,232.0070042,53827.25,0,1,0,0,0,0,0,0,1,127.5,118.3333333,133,0,0,0,0,0,0,3,355,5,665,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,291,1,1,0,0,0,0,0,0,0,0,0,0,0,6872.852234,291,0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3436.426117,3436.426117,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,26510,3,5,299,138,299,0,99.66666667,172.6277305,106,0,27.6,45.96520423,16484.34553,301.7729159,3787.142857,9767.767886,25938,18,26211,13105.5,18395.38291,26113,98,26510,6627.5,12873.82441,25938,131,0,0,0,0,96,176,113.1648435,188.6080724,0,299,48.55555556,100.276008,10055.27778,0,1,0,0,0,0,0,0,1,54.625,99.66666667,27.6,0,0,0,0,0,0,3,299,5,138,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24866,4,6,380,138,380,0,95,190,106,0,23,42.62862888,20831.65769,402.1555538,2762.888889,7986.286801,24058,10,24438,8146,13911.88675,24210,75,24866,4973.2,10669.13772,24058,81,0,0,0,0,128,208,160.8622215,241.2933323,0,380,47.09090909,115.0073515,13226.69091,0,1,0,0,0,0,0,0,1,51.8,95,23,0,0,0,0,0,0,4,380,6,138,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,20909,3,5,299,673,299,0,99.66666667,172.6277305,656,0,134.6,291.5644011,46487.15864,382.6103592,2987,7040.067329,18943,45,20004,10002,13674.03093,19671,333,20909,5227.25,9152.43998,18943,171,0,0,0,0,96,176,143.4788847,239.1314745,0,656,108,227.7745596,51881.25,0,1,0,0,0,0,0,0,1,121.5,99.66666667,134.6,0,0,0,0,0,0,3,299,5,673,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,308,1,1,0,0,0,0,0,0,0,0,0,0,0,6493.506494,308,0,308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3246.753247,3246.753247,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24293,4,6,360,136,360,0,90,180,104,0,22.66666667,41.85052767,20417.40419,411.6412135,2699.222222,7862.919556,23666,-10,24113,8037.666667,13697.47138,23854,71,24293,4858.6,10514.10059,23666,0,0,0,0,0,128,208,164.6564854,246.9847281,0,360,45.09090909,109.1214503,11907.49091,0,1,0,0,0,0,0,0,1,49.6,90,22.66666667,0,0,0,0,0,0,4,360,6,136,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24465,3,5,368,675,368,0,122.6666667,212.4648991,658,0,135,292.4585441,42632.3319,326.9977519,3495,8939.174626,23764,-157,24433,12216.5,16766.20889,24072,361,24465,6116.25,11767.26092,23764,2,0,0,0,0,96,176,122.624157,204.3735949,0,658,115.8888889,236.5916548,55975.61111,0,1,0,0,0,0,0,0,1,130.375,122.6666667,135,0,0,0,0,0,0,3,368,5,675,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,25462,3,5,347,135,347,0,115.6666667,200.3405434,103,0,27,44.68780594,18930.17045,314.1937004,3637.428571,9213.560294,24530,8,25146,12573,17300.07451,24806,340,25462,6365.5,12111.74753,24530,129,0,0,0,0,96,176,117.8226377,196.3710628,0,347,53.55555556,115.2324945,13278.52778,0,1,0,0,0,0,0,0,1,60.25,115.6666667,27,0,0,0,0,0,0,3,347,5,135,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,2758,1,1,0,0,0,0,0,0,0,0,0,0,0,725.1631617,2758,0,2758,2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,362.5815809,362.5815809,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24088,4,6,354,131,354,0,88.5,177,99,0,21.83333333,39.9119865,20134.50681,415.1444703,2676.444444,7380.494938,22347,8,23611,7870.333333,13211.2492,23125,151,24088,4817.6,9808.363334,22347,90,0,0,0,0,128,208,166.0577881,249.0866822,0,354,44.09090909,107.1246513,11475.69091,0,1,0,0,0,0,0,0,1,48.5,88.5,21.83333333,0,0,0,0,0,0,4,354,6,131,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,24980,4,6,300,679,300,0,75,150,662,0,113.1666667,268.9582991,39191.35308,400.3202562,2775.555556,8063.297652,24277,7,24717,8239,14029.63039,24439,116,24980,4996,10778.6427,24277,88,0,0,0,0,128,208,160.1281025,240.1921537,0,662,89,210.0956925,44140.2,0,1,0,0,0,0,0,0,1,97.9,75,113.1666667,0,0,0,0,0,0,4,300,6,679,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,25545,4,6,381,679,381,0,95.25,190.5,540,0,113.1666667,214.444787,41495.40027,391.4660403,2838.333333,8256.852699,24856,9,25295,8431.666667,14365.94836,25020,108,25545,5109,11039.13108,24856,88,0,0,0,0,128,208,156.5864161,234.8796242,0,540,96.36363636,187.0263472,34978.85455,0,1,0,0,0,0,0,0,1,106,95.25,113.1666667,0,0,0,0,0,0,4,381,6,679,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,202,1,1,0,0,0,0,0,0,0,0,0,0,0,9900.990099,202,0,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4950.49505,4950.49505,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,23775,3,5,315,137,315,0,105,181.8653348,105,0,27.4,45.53899428,19011.56677,336.4879075,3396.428571,8683.446087,23088,15,23389,11694.5,16390.02808,23284,105,23775,5943.75,11429.62514,23088,154,0,0,0,0,96,176,126.1829653,210.3049422,0,315,50.22222222,105.2221196,11071.69444,0,1,0,0,0,0,0,0,1,56.5,105,27.4,0,0,0,0,0,0,3,315,5,137,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,21636,4,6,361,675,361,0,90.25,180.5,536,0,112.5,212.852766,47883.1577,462.1926419,2404,6929.557165,20882,10,21352,7117.333333,12070.39255,21055,127,21636,4327.2,9254.782153,20882,92,0,0,0,0,128,208,184.8770568,277.3155851,0,536,94.18181818,183.0894962,33521.76364,0,1,0,0,0,0,0,0,1,103.6,90.25,112.5,0,0,0,0,0,0,4,361,6,675,-1,108,1,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,298,1,1,0,0,0,0,0,0,0,0,0,0,0,6711.409396,298,0,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3355.704698,3355.704698,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,DoS Hulk
8000,3272727,7,6,828,136,414,0,118.2857143,202.0113151,104,0,22.66666667,41.85052767,294.5555801,3.972222553,272727.25,623394.8134,2015912,10,2242867,373811.1667,808521.7232,2015912,155,3272727,654545.4,1339906.694,3046328,85,0,0,0,0,240,208,2.138889067,1.833333486,0,414,68.85714286,148.9072283,22173.36264,0,1,0,0,0,0,0,0,0,74.15384615,118.2857143,22.66666667,0,0,0,0,0,0,7,828,6,136,-1,108,2,0,0,0,0,0,0,0,0,0,DoS Hulk
