Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,48914495,12,8,840,0,237,0,70,101.5130981,0,0,0,0,17.17282372,0.408876755,2574447.105,4089047.686,1.01E+07,111,4.79E+07,4353150.545,4663219.748,1.01E+07,356,4.89E+07,6987785,4378885.374,1.01E+07,415326,0,0,0,0,408,272,0.245326053,0.163550702,0,237,40,83.23280603,6927.7,0,1,0,0,0,0,0,0,0,42,70,0,0,0,0,0,0,0,12,840,8,0,-1,108,8,0,2188425.25,4376013.167,8752445,319,1.00E+07,58598.62223,1.01E+07,9950566,DoS Slowhttptest
80,64506239,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108516635,1.08E+07,1.22E+07,3.30E+07,1016816,6.35E+07,1.27E+07,1.26E+07,3.30E+07,2015748,0,0,0,0,0,0,0,0,0,240,40,0.093014259,0.015502376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7160239,0,7160239,7160239,1.91E+07,1.27E+07,3.30E+07,8193575,DoS Slowhttptest
80,49546372,7,8,400,0,237,0,57.14285714,80.33975473,0,0,0,0,8.073245,0.302746687,3539026.571,4928359.256,1.01E+07,35,4.95E+07,8257559.333,4050646.742,1.01E+07,6027,4.95E+07,7078053.143,4838599.754,1.01E+07,467,0,0,0,0,224,272,0.141281787,0.1614649,0,237,25,58.64241923,3438.933333,0,1,0,0,0,0,0,0,1,26.66666667,57.14285714,0,0,0,0,0,0,0,7,400,8,0,-1,108,6,0,1941.2,2829.115975,6883,201,9907230.4,288634.7272,1.01E+07,9398943,DoS Slowhttptest
80,64631877,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108305689,1.08E+07,1.22E+07,3.30E+07,1015823,6.36E+07,1.27E+07,1.26E+07,3.30E+07,2016188,0,0,0,0,0,0,0,0,0,240,40,0.092833448,0.015472241,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7288014,0,7288014,7288014,1.91E+07,1.27E+07,3.30E+07,8192311,DoS Slowhttptest
80,49665780,7,8,379,0,237,0,54.14285714,82.1511383,0,0,0,0,7.631008715,0.302018815,3547555.714,4939157.291,1.01E+07,30,4.97E+07,8277272.667,4057687.824,1.01E+07,5805,4.97E+07,7095111.429,4848469.848,1.01E+07,495,0,0,0,0,224,272,0.140942113,0.161076701,0,237,23.6875,58.89846489,3469.029167,0,1,0,0,0,0,0,0,1,25.26666667,54.14285714,0,0,0,0,0,0,0,7,379,8,0,-1,108,6,0,1998.4,2698.905297,6524,191,9930833.8,236299.8265,1.01E+07,9518048,DoS Slowhttptest
80,49506829,14,9,1798,0,237,0,128.4285714,113.2782241,0,0,0,0,36.31822188,0.464582371,2250310.409,3859621.825,1.01E+07,21,4.95E+07,3805533.462,4434859.731,1.01E+07,5906,4.95E+07,6188353.625,4247958.431,1.01E+07,361,0,0,0,0,448,312,0.282789269,0.181793102,0,237,74.91666667,106.9396078,11436.07971,0,1,0,0,0,0,0,0,0,78.17391304,128.4285714,0,0,0,0,0,0,0,14,1798,9,0,-1,108,12,0,2333811.75,4666884.167,9334138,334,1.00E+07,58476.38251,1.01E+07,9949412,DoS Slowhttptest
80,64571522,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108406923,1.08E+07,1.22E+07,3.30E+07,1017704,6.36E+07,1.27E+07,1.26E+07,3.30E+07,2016581,0,0,0,0,0,0,0,0,0,240,40,0.09292022,0.015486703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7225738,0,7225738,7225738,1.91E+07,1.27E+07,3.30E+07,8193337,DoS Slowhttptest
53744,25,0,2,0,0,0,0,0,0,0,0,0,0,0,80000,25,0,25,25,0,0,0,0,0,25,25,0,25,25,0,0,0,0,0,72,0,80000,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,502,0,0,0,0,0,0,0,0,0,0,DoS Slowhttptest
80,50137862,7,8,383,0,237,0,54.71428571,81.3894225,0,0,0,0,7.638937616,0.299175102,3581275.857,4984550.826,1.01E+07,29,5.01E+07,8356180.833,4090683.97,1.01E+07,6709,5.01E+07,7162551.714,4890487.678,1.01E+07,569,0,0,0,0,224,272,0.139615048,0.159560055,0,237,23.9375,58.61338726,3435.529167,0,1,0,0,0,0,0,0,1,25.53333333,54.71428571,0,0,0,0,0,0,0,7,383,8,0,-1,108,6,0,2168.4,3182.37314,7820,229,1.00E+07,55087.86934,1.01E+07,9947018,DoS Slowhttptest
80,65288004,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107217246,1.09E+07,1.25E+07,3.38E+07,1031876,6.43E+07,1.29E+07,1.29E+07,3.38E+07,2016190,0,0,0,0,0,0,0,0,0,240,40,0.091900497,0.015316749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7177127,0,7177127,7177127,1.94E+07,1.31E+07,3.38E+07,8191259,DoS Slowhttptest
80,49225579,10,8,374,0,237,0,37.4,71.74058204,0,0,0,0,7.597675997,0.365663551,2895622.294,4232921.79,1.01E+07,232,4.82E+07,5355406,4611186.606,1.01E+07,282,4.92E+07,7032225.571,4342960.01,1.01E+07,1640,0,0,0,0,344,272,0.203146417,0.162517134,0,237,19.68421053,54.23513891,2941.450292,0,1,0,0,0,0,0,0,0,20.77777778,37.4,0,0,0,0,0,0,0,10,374,8,0,-1,108,6,0,2271156.5,4541333.675,9083157,232,1.00E+07,58643.23678,1.01E+07,9949709,DoS Slowhttptest
80,64357249,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108767856,1.07E+07,1.21E+07,3.28E+07,1028996,6.33E+07,1.27E+07,1.25E+07,3.28E+07,2016384,0,0,0,0,0,0,0,0,0,240,40,0.093229591,0.015538265,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7269855,0,7269855,7269855,1.90E+07,1.25E+07,3.28E+07,8192268,DoS Slowhttptest
80,64819527,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107992149,1.08E+07,1.23E+07,3.33E+07,1009743,6.38E+07,1.28E+07,1.27E+07,3.33E+07,2016319,0,0,0,0,0,0,0,0,0,240,40,0.092564699,0.01542745,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7218254,0,7218254,7218254,1.92E+07,1.28E+07,3.33E+07,8191813,DoS Slowhttptest
80,50222148,7,8,390,0,237,0,55.71428571,80.95824909,0,0,0,0,7.765498202,0.298673008,3587296.286,4992648.714,1.01E+07,32,5.02E+07,8370233.5,4097943.879,1.01E+07,5948,5.02E+07,7174592.571,4899060.648,1.01E+07,487,0,0,0,0,224,272,0.139380737,0.159292271,0,237,24.375,58.6218105,3436.516667,0,1,0,0,0,0,0,0,1,26,55.71428571,0,0,0,0,0,0,0,7,390,8,0,-1,108,6,0,2527,2664.605506,6791,364,1.00E+07,55340.69193,1.01E+07,9946052,DoS Slowhttptest
80,64856694,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107930262,1.08E+07,1.23E+07,3.33E+07,1014617,6.38E+07,1.28E+07,1.27E+07,3.33E+07,2016578,0,0,0,0,0,0,0,0,0,240,40,0.092511653,0.015418609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7256202,0,7256202,7256202,1.92E+07,1.28E+07,3.33E+07,8191114,DoS Slowhttptest
80,49853703,7,8,389,0,237,0,55.57142857,81.05729896,0,0,0,0,7.802830614,0.300880358,3560978.786,4956763.402,1.01E+07,51,4.99E+07,8308843.5,4069681.77,1.01E+07,6487,4.99E+07,7121957.571,4864406.837,1.01E+07,387,0,0,0,0,224,272,0.140410834,0.160469524,0,237,24.3125,58.64096265,3438.7625,0,1,0,0,0,0,0,0,1,25.93333333,55.57142857,0,0,0,0,0,0,0,7,389,8,0,-1,108,6,0,2399.8,2812.019239,7170,283,9968300,155280.0155,1.01E+07,9706149,DoS Slowhttptest
80,49004463,10,8,376,0,237,0,37.6,71.59329578,0,0,0,0,7.672770539,0.367313483,2882615.471,4229015.574,1.01E+07,71,4.80E+07,5331140.889,4618614.568,1.01E+07,385,4.90E+07,7000637.571,4343183.316,1.01E+07,1249,0,0,0,0,344,272,0.204063046,0.163250437,0,237,19.78947368,54.17418301,2934.842105,0,1,0,0,0,0,0,0,0,20.88888889,37.6,0,0,0,0,0,0,0,10,376,8,0,-1,108,6,0,2210990,4421250.002,8842865,170,1.00E+07,58682.09625,1.01E+07,9950345,DoS Slowhttptest
80,64328352,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108816716,1.07E+07,1.21E+07,3.28E+07,1032789,6.33E+07,1.27E+07,1.25E+07,3.28E+07,2016214,0,0,0,0,0,0,0,0,0,240,40,0.093271471,0.015545245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7240830,0,7240830,7240830,1.90E+07,1.25E+07,3.28E+07,8192638,DoS Slowhttptest
80,64189516,6,1,0,0,0,0,0,0,0,0,0,0,0,0.109052076,1.07E+07,1.21E+07,3.28E+07,1020369,6.32E+07,1.26E+07,1.25E+07,3.28E+07,2017052,0,0,0,0,0,0,0,0,0,240,40,0.093473208,0.015578868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7100483,0,7100483,7100483,1.90E+07,1.25E+07,3.28E+07,8191431,DoS Slowhttptest
80,48244491,10,8,408,0,237,0,40.8,71.15679088,0,0,0,0,8.456924128,0.373099594,2837911.235,4245501.981,1.01E+07,209,4.72E+07,5246065.111,4698847.987,1.01E+07,209,4.82E+07,6892070.143,4503168.738,1.01E+07,988,0,0,0,0,344,272,0.207277552,0.165822042,0,237,21.47368421,54.49502365,2969.707602,0,1,0,0,0,0,0,0,0,22.66666667,40.8,0,0,0,0,0,0,0,10,408,8,0,-1,108,6,0,2021137.75,4041294.173,8083079,277,1.00E+07,58349.04776,1.01E+07,9951206,DoS Slowhttptest
80,114710900,20,7,2607,0,237,0,130.35,120.9690152,0,0,0,0,22.72669816,0.235374319,4411957.692,8582567.541,3.97E+07,9,1.14E+08,5983777.368,9621604.72,3.97E+07,444,1.01E+08,1.69E+07,1.70E+07,4.82E+07,3730937,0,0,0,0,664,280,0.174351348,0.061022972,0,237,93.10714286,117.8713484,13893.65476,0,1,0,0,0,0,0,0,0,96.55555556,130.35,0,0,0,0,0,0,0,20,2607,7,0,-1,5792,11,0,6351373.75,9713128.766,2.05E+07,9,1.79E+07,1.30E+07,3.97E+07,8420135,DoS Slowhttptest
80,49943044,7,8,377,0,237,0,53.85714286,81.59948646,0,0,0,0,7.54859876,0.300342126,3567360.286,4965563.615,1.01E+07,45,4.99E+07,8323729.333,4076388.706,1.01E+07,5596,4.99E+07,7134720.571,4872668.249,1.01E+07,481,0,0,0,0,224,272,0.140159659,0.160182467,0,237,23.5625,58.52175521,3424.795833,0,1,0,0,0,0,0,0,1,25.13333333,53.85714286,0,0,0,0,0,0,0,7,377,8,0,-1,108,6,0,2104.2,2509.15697,6457,289,9986476.2,117202.91,1.01E+07,9798005,DoS Slowhttptest
80,49574805,7,8,378,0,237,0,54,81.47187654,0,0,0,0,7.624840884,0.302573051,3541057.5,4930944.245,1.01E+07,97,4.96E+07,8262307.333,4052318.807,1.01E+07,5924,4.96E+07,7082115,4840902.621,1.01E+07,385,0,0,0,0,224,272,0.141200757,0.161372294,0,237,23.625,58.48518331,3420.516667,0,1,0,0,0,0,0,0,1,25.2,54,0,0,0,0,0,0,0,7,378,8,0,-1,108,6,0,1974.4,2794.745391,6817,197,9912890.8,276097.8104,1.01E+07,9427416,DoS Slowhttptest
80,64667642,6,1,0,0,0,0,0,0,0,0,0,0,0,0.10824579,1.08E+07,1.23E+07,3.33E+07,1019241,6.36E+07,1.27E+07,1.27E+07,3.33E+07,2015815,0,0,0,0,0,0,0,0,0,240,40,0.092782106,0.015463684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7067566,0,7067566,7067566,1.92E+07,1.28E+07,3.33E+07,8192849,DoS Slowhttptest
80,64481485,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108558294,1.07E+07,1.22E+07,3.30E+07,1023711,6.35E+07,1.27E+07,1.26E+07,3.30E+07,2016182,0,0,0,0,0,0,0,0,0,240,40,0.093049966,0.015508328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7135426,0,7135426,7135426,1.91E+07,1.27E+07,3.30E+07,8193644,DoS Slowhttptest
80,50181938,7,8,388,0,237,0,55.42857143,81.41019007,0,0,0,0,7.731865597,0.29891233,3584424.143,4988863.702,1.01E+07,39,5.02E+07,8363517.667,4094699.712,1.01E+07,5775,5.02E+07,7168848.286,4895241.905,1.01E+07,399,0,0,0,0,224,272,0.139492421,0.159419909,0,237,24.25,58.80079365,3457.533333,0,1,0,0,0,0,0,0,1,25.86666667,55.42857143,0,0,0,0,0,0,0,7,388,8,0,-1,108,6,0,2201.6,2462.493107,6414,288,1.00E+07,51638.23601,1.01E+07,9946908,DoS Slowhttptest
80,65383338,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107060915,1.09E+07,1.25E+07,3.38E+07,1030933,6.44E+07,1.29E+07,1.29E+07,3.38E+07,2016269,0,0,0,0,0,0,0,0,0,240,40,0.091766499,0.015294416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7273045,0,7273045,7273045,1.94E+07,1.31E+07,3.38E+07,8189843,DoS Slowhttptest
80,64607347,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108346811,1.08E+07,1.22E+07,3.30E+07,1023106,6.36E+07,1.27E+07,1.26E+07,3.30E+07,2015665,0,0,0,0,0,0,0,0,0,240,40,0.092868695,0.015478116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7263195,0,7263195,7263195,1.91E+07,1.27E+07,3.30E+07,8192509,DoS Slowhttptest
80,65257613,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107267178,1.09E+07,1.25E+07,3.38E+07,1001060,6.43E+07,1.29E+07,1.29E+07,3.38E+07,2016838,0,0,0,0,0,0,0,0,0,240,40,0.091943296,0.015323883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7146257,0,7146257,7146257,1.94E+07,1.31E+07,3.38E+07,8191711,DoS Slowhttptest
80,47319203,9,8,381,0,237,0,42.33333333,74.69939759,0,0,0,0,8.051699434,0.359262179,2957450.188,4359382.816,1.01E+07,81,4.63E+07,5785490.125,4724249.275,1.01E+07,292,4.73E+07,6759886.143,4273428.531,1.01E+07,592,0,0,0,0,304,272,0.190197624,0.169064555,0,237,21.16666667,55.68002071,3100.264706,0,1,0,0,0,0,0,0,0,22.41176471,42.33333333,0,0,0,0,0,0,0,9,381,8,0,-1,108,6,0,1789709.25,3578635.168,7157662,275,1.00E+07,58293.81128,1.01E+07,9951582,DoS Slowhttptest
80,114112126,20,7,2607,0,237,0,130.35,120.9690152,0,0,0,0,22.84595066,0.236609385,4388927.923,8628271.071,4.01E+07,11,1.13E+08,5952009.947,9683587.908,4.01E+07,523,1.01E+08,1.68E+07,1.69E+07,4.80E+07,3621075,0,0,0,0,664,280,0.175266211,0.061343174,0,237,93.10714286,117.8713484,13893.65476,0,1,0,0,0,0,0,0,0,96.55555556,130.35,0,0,0,0,0,0,0,20,2607,7,0,-1,5792,11,0,5104153.75,1.02E+07,2.04E+07,24,1.56E+07,1.30E+07,4.01E+07,5003360,DoS Slowhttptest
80,49977116,7,8,379,0,237,0,54.14285714,81.59744394,0,0,0,0,7.583470803,0.300137367,3569794,4968943.674,1.01E+07,30,5.00E+07,8329395.333,4079074.814,1.01E+07,5178,5.00E+07,7139588,4875939.881,1.01E+07,533,0,0,0,0,224,272,0.140064105,0.160073262,0,237,23.6875,58.58978153,3432.7625,0,1,0,0,0,0,0,0,1,25.26666667,54.14285714,0,0,0,0,0,0,0,7,379,8,0,-1,108,6,0,1986,2384.167255,6017,292,9993401,103529.8403,1.01E+07,9832174,DoS Slowhttptest
80,64891446,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107872461,1.08E+07,1.23E+07,3.33E+07,1018740,6.39E+07,1.28E+07,1.27E+07,3.33E+07,2014759,0,0,0,0,0,0,0,0,0,240,40,0.09246211,0.015410352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7291197,0,7291197,7291197,1.92E+07,1.28E+07,3.33E+07,8190933,DoS Slowhttptest
80,49888769,7,8,345,0,237,0,49.28571429,83.44801632,0,0,0,0,6.915384102,0.300668874,3563483.5,4960277.903,1.01E+07,48,4.99E+07,8314582.5,4072491.659,1.01E+07,5592,4.99E+07,7126967,4867671.972,1.01E+07,777,0,0,0,0,224,272,0.140312141,0.160356733,0,237,21.5625,58.50694403,3423.0625,0,1,0,0,0,0,0,0,1,23,49.28571429,0,0,0,0,0,0,0,7,345,8,0,-1,108,6,0,2136.4,2648.671894,6762,174,9975527.6,140225.3873,1.01E+07,9741937,DoS Slowhttptest
80,64297993,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108868095,1.07E+07,1.21E+07,3.28E+07,1002215,6.33E+07,1.27E+07,1.25E+07,3.28E+07,2016690,0,0,0,0,0,0,0,0,0,240,40,0.09331551,0.015552585,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7210334,0,7210334,7210334,1.90E+07,1.25E+07,3.28E+07,8192910,DoS Slowhttptest
80,64152404,6,1,0,0,0,0,0,0,0,0,0,0,0,0.109115163,1.07E+07,1.21E+07,3.28E+07,1015344,6.31E+07,1.26E+07,1.25E+07,3.28E+07,2015819,0,0,0,0,0,0,0,0,0,240,40,0.093527282,0.01558788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7063272,0,7063272,7063272,1.90E+07,1.25E+07,3.28E+07,8191438,DoS Slowhttptest
80,114803046,20,7,2607,0,237,0,130.35,120.9690152,0,0,0,0,22.70845671,0.235185397,4415501.769,8582853.1,3.97E+07,13,1.14E+08,5989054.474,9620706.261,3.97E+07,497,1.01E+08,1.69E+07,1.70E+07,4.82E+07,3530835,0,0,0,0,664,280,0.174211406,0.060973992,0,237,93.10714286,117.8713484,13893.65476,0,1,0,0,0,0,0,0,0,96.55555556,130.35,0,0,0,0,0,0,0,20,2607,7,0,-1,5792,11,0,5148693.75,1.03E+07,2.06E+07,48,1.57E+07,1.27E+07,3.97E+07,5101660,DoS Slowhttptest
80,49603901,7,8,419,0,237,0,59.85714286,79.65849729,0,0,0,0,8.446916302,0.302395572,3543135.786,4933601.821,1.01E+07,37,4.96E+07,8267147.333,4053974.811,1.01E+07,5978,4.96E+07,7086271.571,4843262.711,1.01E+07,377,0,0,0,0,224,272,0.141117933,0.161277638,0,237,26.1875,58.98046993,3478.695833,0,1,0,0,0,0,0,0,1,27.93333333,59.85714286,0,0,0,0,0,0,0,7,419,8,0,-1,108,6,0,1974.6,2865.43946,6800,185,9918685,263298.1712,1.01E+07,9456561,DoS Slowhttptest
80,50288400,7,8,367,0,237,0,52.42857143,82.6657066,0,0,0,0,7.29790568,0.298279524,3592028.571,4998684.711,1.01E+07,13,5.03E+07,8381129.833,4102720.305,1.01E+07,7525,5.03E+07,7184057.143,4905187.85,1.01E+07,266,0,0,0,0,224,272,0.139197111,0.159082413,0,237,22.9375,58.7792126,3454.995833,0,1,0,0,0,0,0,0,1,24.46666667,52.42857143,0,0,0,0,0,0,0,7,367,8,0,-1,108,6,0,3103.6,3745.979351,8168,140,1.01E+07,72044.35069,1.01E+07,9944840,DoS Slowhttptest
80,64512216,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108506581,1.08E+07,1.22E+07,3.30E+07,1022819,6.35E+07,1.27E+07,1.26E+07,3.30E+07,2015671,0,0,0,0,0,0,0,0,0,240,40,0.093005641,0.01550094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7166232,0,7166232,7166232,1.91E+07,1.27E+07,3.30E+07,8193560,DoS Slowhttptest
80,65353958,6,1,0,0,0,0,0,0,0,0,0,0,0,0.107109045,1.09E+07,1.25E+07,3.38E+07,1001270,6.44E+07,1.29E+07,1.29E+07,3.38E+07,2016616,0,0,0,0,0,0,0,0,0,240,40,0.091807752,0.015301292,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7243422,0,7243422,7243422,1.94E+07,1.31E+07,3.38E+07,8190504,DoS Slowhttptest
80,1028130,1,1,0,0,0,0,0,0,0,0,0,0,0,1.945279293,1028130,0,1028130,1028130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0.972639647,0.972639647,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,DoS Slowhttptest
80,49284547,10,8,372,0,237,0,37.2,71.6965829,0,0,0,0,7.548004854,0.365226041,2899091,4225741.525,1.01E+07,7,4.83E+07,5362406.667,4593355.641,1.01E+07,721,4.93E+07,7040649.571,4290989.785,1.01E+07,1222,0,0,0,0,344,272,0.202903356,0.162322685,0,237,19.57894737,54.16981097,2934.368421,0,1,0,0,0,0,0,0,0,20.66666667,37.2,0,0,0,0,0,0,0,10,372,8,0,-1,108,6,0,2286081,4571396.672,9143176,143,1.00E+07,58651.15248,1.01E+07,9949698,DoS Slowhttptest
80,64790385,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108040722,1.08E+07,1.23E+07,3.33E+07,1012636,6.38E+07,1.28E+07,1.27E+07,3.33E+07,2016233,0,0,0,0,0,0,0,0,0,240,40,0.092606333,0.015434389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7188904,0,7188904,7188904,1.92E+07,1.28E+07,3.33E+07,8191979,DoS Slowhttptest
80,48322112,9,8,345,0,237,0,38.33333333,75.34918712,0,0,0,0,7.139588601,0.351805815,3020132,4383503.679,1.01E+07,52,4.73E+07,5909710.5,4686638.627,1.01E+07,521,4.83E+07,6903158.857,4185050.469,1.01E+07,864,0,0,0,0,304,272,0.186250137,0.165555678,0,237,19.16666667,55.3239125,3060.735294,0,1,0,0,0,0,0,0,0,20.29411765,38.33333333,0,0,0,0,0,0,0,9,345,8,0,-1,108,6,0,610460.6,1363902.766,3050284,170,9050933.2,2203992.195,1.01E+07,5109346,DoS Slowhttptest
80,49791591,7,8,396,0,237,0,56.57142857,80.62848368,0,0,0,0,7.953150161,0.301255688,3556542.214,4950754.623,1.01E+07,37,4.98E+07,8298239.667,4065853.717,1.01E+07,5512,4.98E+07,7113084.429,4859002.185,1.01E+07,357,0,0,0,0,224,272,0.140585988,0.1606697,0,237,24.75,58.65549136,3440.466667,0,1,0,0,0,0,0,0,1,26.4,56.57142857,0,0,0,0,0,0,0,7,396,8,0,-1,108,6,0,2240.4,2854.759587,7097,389,9955726,182400.2443,1.01E+07,9642467,DoS Slowhttptest
80,49094876,10,8,370,0,237,0,37,72.14953607,0,0,0,0,7.536428038,0.36663704,2887933.882,4230833.758,1.01E+07,13,4.81E+07,5341726.556,4615425.042,1.01E+07,1037,4.91E+07,7013553.714,4343651.192,1.01E+07,1953,0,0,0,0,344,272,0.203687244,0.162949795,0,237,19.47368421,54.43382162,2963.040936,0,1,0,0,0,0,0,0,0,20.55555556,37,0,0,0,0,0,0,0,10,370,8,0,-1,108,6,0,2233691.5,4466877,8934007,232,1.00E+07,58752.50955,1.01E+07,9950240,DoS Slowhttptest
80,49066139,10,8,365,0,237,0,36.5,71.83971356,0,0,0,0,7.438938695,0.366851771,2886243.471,4230139.043,1.01E+07,95,4.80E+07,5338166.222,4616563.168,1.01E+07,95,4.91E+07,7009448.429,4343505.483,1.01E+07,960,0,0,0,0,344,272,0.20380654,0.163045232,0,237,19.21052632,54.13930483,2931.064327,0,1,0,0,0,0,0,0,0,20.27777778,36.5,0,0,0,0,0,0,0,10,365,8,0,-1,108,6,0,2226348.75,4452165.5,8904597,210,1.00E+07,58827.35745,1.01E+07,9950060,DoS Slowhttptest
80,64268087,6,1,0,0,0,0,0,0,0,0,0,0,0,0.108918755,1.07E+07,1.21E+07,3.28E+07,1003877,6.33E+07,1.27E+07,1.25E+07,3.28E+07,2016243,0,0,0,0,0,0,0,0,0,240,40,0.093358933,0.015559822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7180333,0,7180333,7180333,1.90E+07,1.25E+07,3.28E+07,8193277,DoS Slowhttptest
80,64121336,6,1,0,0,0,0,0,0,0,0,0,0,0,0.109168031,1.07E+07,1.20E+07,3.25E+07,1017276,6.31E+07,1.26E+07,1.23E+07,3.25E+07,2015695,0,0,0,0,0,0,0,0,0,240,40,0.093572598,0.015595433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,-1,64240,0,0,7289012,0,7289012,7289012,1.89E+07,1.24E+07,3.25E+07,8191534,DoS Slowhttptest
