Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,258,0,2,0,0,0,0,0,0,0,0,0,0,0,7751.937984,258,0,258,258,0,0,0,0,0,258,258,0,258,258,0,0,0,0,0,64,0,7751.937984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,108,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,267,0,2,0,0,0,0,0,0,0,0,0,0,0,7490.636704,267,0,267,267,0,0,0,0,0,267,267,0,267,267,0,0,0,0,0,64,0,7490.636704,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,108,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,242,0,2,0,0,0,0,0,0,0,0,0,0,0,8264.46281,242,0,242,242,0,0,0,0,0,242,242,0,242,242,0,0,0,0,0,64,0,8264.46281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,108,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,289,0,2,0,0,0,0,0,0,0,0,0,0,0,6920.415225,289,0,289,289,0,0,0,0,0,289,289,0,289,289,0,0,0,0,0,64,0,6920.415225,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,108,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,323,0,2,0,0,0,0,0,0,0,0,0,0,0,6191.950464,323,0,323,323,0,0,0,0,0,323,323,0,323,323,0,0,0,0,0,64,0,6191.950464,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,108,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,21984,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,247134.2795,272.9257642,4396.8,8977.581924,20450,32,284,284,0,284,284,21984,7328,11364.11844,20450,712,0,0,0,0,64,144,90.97525473,181.9505095,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1126,1,1,0,0,0,0,0,0,0,0,0,0,0,1776.198934,1126,0,1126,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,888.0994671,888.0994671,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,19030,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,285391.4871,315.2916448,3806,7883.160534,17904,38,300,300,0,300,300,19030,6343.333333,10011.83706,17904,552,0,0,0,0,64,144,105.0972149,210.1944298,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,956,1,1,0,0,0,0,0,0,0,0,0,0,0,2092.050209,956,0,956,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1046.025105,1046.025105,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,34039,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,159552.2783,176.268398,6807.8,13931.64503,31723,61,579,579,0,579,579,34039,11346.33333,17649.14325,31723,865,0,0,0,0,64,144,58.75613267,117.5122653,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,880,1,1,0,0,0,0,0,0,0,0,0,0,0,2272.727273,880,0,880,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1136.363636,1136.363636,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,36365,5,7,548,4901,548,0,109.6,245.0730503,4344,0,700.1428571,1619.859297,149841.8809,329.9876255,3305.909091,9697.790506,32521,12,35200,8800,16371.30595,33352,160,36365,6060.833333,12975.307,32521,114,0,0,0,0,160,240,137.4948439,192.4927815,0,4344,419.1538462,1196.919647,1432616.641,0,1,0,0,0,0,0,0,1,454.0833333,109.6,700.1428571,0,0,0,0,0,0,5,548,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,35000,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,155171.4286,171.4285714,7000,13664.0982,31421,156,1784,1784,0,1784,1784,35000,11666.66667,17134.02802,31421,841,0,0,0,0,64,144,57.14285714,114.2857143,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,874,1,1,0,0,0,0,0,0,0,0,0,0,0,2288.329519,874,0,874,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1144.16476,1144.16476,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,36224,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,149983.4364,165.6360424,7244.8,14985.50175,34046,73,466,466,0,466,466,36224,12074.66667,19029.95789,34046,798,0,0,0,0,64,144,55.21201413,110.4240283,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1592,1,1,0,0,0,0,0,0,0,0,0,0,0,1256.281407,1592,0,1592,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,628.1407035,628.1407035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33256,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,163278.8068,180.4185711,6651.2,13645.34447,31054,71,448,448,0,448,448,33256,11085.33333,17294.98287,31054,865,0,0,0,0,64,144,60.13952369,120.2790474,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,533,1,1,0,0,0,0,0,0,0,0,0,0,0,3752.345216,533,0,533,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1876.172608,1876.172608,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,20127,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,269985.5915,298.1070204,4025.4,8161.07507,18618,46,533,533,0,533,533,20127,6709,10313.85093,18618,669,0,0,0,0,64,144,99.36900681,198.7380136,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,983,1,1,0,0,0,0,0,0,0,0,0,0,0,2034.587996,983,0,983,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1017.293998,1017.293998,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,29348,3,5,550,4882,550,0,183.3333333,317.5426481,4344,0,976.4,1896.905058,185089.2735,272.5909772,4192.571429,10312.14573,27572,33,28626,14313,19565.64464,28148,478,29348,7337,13495.61235,27572,122,0,0,0,0,96,176,102.2216165,170.3693608,0,4344,603.5555556,1422.311772,2022970.778,0,1,0,0,0,0,0,0,1,679,183.3333333,976.4,0,0,0,0,0,0,3,550,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,20603,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,263650.9246,291.2197253,4120.6,8713.883652,19707,33,212,212,0,212,212,20603,6867.666667,11119.89143,19707,323,0,0,0,0,64,144,97.07324176,194.1464835,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1001,1,1,0,0,0,0,0,0,0,0,0,0,0,1998.001998,1001,0,1001,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,999.000999,999.000999,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33091,2,4,549,4882,549,0,274.5,388.2016229,4882,0,1220.5,2441,164123.1755,181.3181832,6618.2,14068.98496,31783,27,311,311,0,311,311,33091,11030.33333,17974.39469,31783,382,0,0,0,0,64,144,60.4393944,120.8787888,0,4882,775.8571429,1822.161942,3320274.143,0,1,0,0,0,0,0,0,2,905.1666667,274.5,1220.5,0,0,0,0,0,0,2,549,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,3847,1,1,0,0,0,0,0,0,0,0,0,0,0,519.8856252,3847,0,3847,3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,259.9428126,259.9428126,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,24902,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,218135.0896,240.9445024,4980.4,10216.1834,23248,45,306,306,0,306,306,24902,8300.666667,12950.55402,23248,440,0,0,0,0,64,144,80.31483415,160.6296683,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,829,1,1,0,0,0,0,0,0,0,0,0,0,0,2412.545235,829,0,829,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1206.272618,1206.272618,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,35214,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,154313.6253,170.386778,7042.8,14642.4239,33232,65,572,572,0,572,572,35214,11738,18618.06679,33232,619,0,0,0,0,64,144,56.79559266,113.5911853,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,864,1,1,0,0,0,0,0,0,0,0,0,0,0,2314.814815,864,0,864,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1157.407407,1157.407407,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,79183,7,7,549,4901,549,0,78.42857143,207.5024957,2896,0,700.1428571,1107.312727,68827.90498,176.8056275,6091,18615.52704,67598,-15,78137,13022.83333,27068.63095,67901,29,78283,13047.16667,26905.82968,67598,0,0,0,0,0,224,240,88.40281374,88.40281374,0,2896,363.3333333,806.6457593,650677.381,0,1,0,0,0,0,0,0,1,389.2857143,78.42857143,700.1428571,0,0,0,0,0,0,7,549,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,24501,3,5,553,4882,553,0,184.3333333,319.2746989,4344,0,976.4,1896.905058,221827.6805,326.517285,3500.142857,8734.079429,23305,26,23789,11894.5,16503.16517,23564,225,24501,6125.25,11453.31534,23305,337,0,0,0,0,96,176,122.4439819,204.0733031,0,4344,603.8888889,1422.298004,2022931.611,0,1,0,0,0,0,0,0,1,679.375,184.3333333,976.4,0,0,0,0,0,0,3,553,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,31712,3,5,551,4882,551,0,183.6666667,318.1199983,4344,0,976.4,1896.905058,171323.1584,252.2704339,4530.285714,11369.89783,30312,29,31120,15560,21572.41368,30814,306,31712,7928,14924.71295,30312,209,0,0,0,0,96,176,94.60141271,157.6690212,0,4344,603.6666667,1422.307105,2022957.5,0,1,0,0,0,0,0,0,1,679.125,183.6666667,976.4,0,0,0,0,0,0,3,551,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,34766,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,156273.3705,172.5824081,6953.2,14992.09764,33771,46,320,320,0,320,320,34766,11588.66667,19210.95626,33771,360,0,0,0,0,64,144,57.52746937,115.0549387,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1409,1,1,0,0,0,0,0,0,0,0,0,0,0,1419.446416,1409,0,1409,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,709.7232079,709.7232079,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,22000,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,246818.1818,272.7272727,4400,9149.588871,20760,35,166,166,0,166,166,22000,7333.333333,11628.65329,20760,482,0,0,0,0,64,144,90.90909091,181.8181818,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,834,1,1,0,0,0,0,0,0,0,0,0,0,0,2398.081535,834,0,834,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1199.040767,1199.040767,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,23174,5,7,549,4882,549,0,109.8,245.5202639,2896,0,697.4285714,1108.160466,234357.4696,517.8216967,2106.727273,6516.891377,21752,-11,22513,5628.25,10909.80197,21992,22,23174,3862.333333,8765.385529,21752,0,0,0,0,0,160,240,215.7590403,302.0626564,0,2896,417.7692308,856.6144751,733788.359,0,1,0,0,0,0,0,0,1,452.5833333,109.8,697.4285714,0,0,0,0,0,0,5,549,7,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33686,4,6,551,4901,551,0,137.75,275.5,4344,0,816.8333333,1742.256286,161847.6518,296.8592294,3742.888889,10432.21853,31556,14,32911,10970.33333,18268.8667,32065,310,33686,6737.2,13876.6698,31556,126,0,0,0,0,128,208,118.7436917,178.1155376,0,4344,495.6363636,1295.452683,1678197.655,0,1,0,0,0,0,0,0,1,545.2,137.75,816.8333333,0,0,0,0,0,0,4,551,6,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,21718,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,250023.0224,276.268533,4343.6,9036.836521,20506,66,217,217,0,217,217,21718,7239.333333,11489.43229,20506,545,0,0,0,0,64,144,92.089511,184.179022,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,931,1,1,0,0,0,0,0,0,0,0,0,0,0,2148.227712,931,0,931,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1074.113856,1074.113856,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,19169,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,283478.533,313.0053733,3833.8,7999.847417,18142,29,243,243,0,243,243,19169,6389.666667,10178.26726,18142,418,0,0,0,0,64,144,104.3351244,208.6702488,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1067,1,1,0,0,0,0,0,0,0,0,0,0,0,1874.414246,1067,0,1067,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,937.2071228,937.2071228,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,32579,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,166733.1717,184.1677154,6515.8,14138.2044,31806,27,123,123,0,123,123,32579,10859.66667,18140.10894,31806,343,0,0,0,0,64,144,61.38923847,122.7784769,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1253,1,1,0,0,0,0,0,0,0,0,0,0,0,1596.169194,1253,0,1253,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,798.084597,798.084597,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,47785,5,7,550,4901,550,0,110,245.9674775,4344,0,700.1428571,1619.859297,114073.454,251.12483,4344.090909,12269.27151,41235,-16,46791,11697.75,20299.39289,42101,409,47785,7964.166667,16358.47625,41235,0,0,0,0,0,160,240,104.6353458,146.4894841,0,4344,419.3076923,1196.937717,1432659.897,0,1,0,0,0,0,0,0,1,454.25,110,700.1428571,0,0,0,0,0,0,5,550,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,38003,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,142883.4566,157.8822725,7600.6,13935.04777,32390,241,1069,1069,0,1069,1069,38003,12667.66667,17114.1212,32390,1727,0,0,0,0,64,144,52.62742415,105.2548483,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,1230,1,1,0,0,0,0,0,0,0,0,0,0,0,1626.01626,1230,0,1230,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,813.0081301,813.0081301,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,36868,5,7,549,4901,549,0,109.8,245.5202639,4344,0,700.1428571,1619.859297,147824.6718,325.4855159,3351.636364,9577.699643,32205,11,35391,8847.75,16259.64474,33234,490,36868,6144.666667,12774.26768,32205,352,0,0,0,0,160,240,135.618965,189.8665509,0,4344,419.2307692,1196.92865,1432638.192,0,1,0,0,0,0,0,0,1,454.1666667,109.8,700.1428571,0,0,0,0,0,0,5,549,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,19559,2,4,551,4882,551,0,275.5,389.6158364,4882,0,1220.5,2441,277774.9374,306.7641495,3911.8,8083.858775,18370,66,323,323,0,323,323,19559,6519.666667,10263.11563,18370,501,0,0,0,0,64,144,102.2547165,204.509433,0,4882,776.1428571,1822.120599,3320123.476,0,1,0,0,0,0,0,0,2,905.5,275.5,1220.5,0,0,0,0,0,0,2,551,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,948,1,1,0,0,0,0,0,0,0,0,0,0,0,2109.704641,948,0,948,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1054.852321,1054.852321,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,27524,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,197282.3717,217.991571,5504.8,11065.9077,25288,46,412,412,0,412,412,27524,9174.666667,13961.7455,25288,670,0,0,0,0,64,144,72.663857,145.327714,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,717,1,1,0,0,0,0,0,0,0,0,0,0,0,2789.400279,717,0,717,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1394.700139,1394.700139,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,33030,2,4,552,4882,552,0,276,390.3229432,4882,0,1220.5,2441,164517.1057,181.6530427,6606,13191.99255,30195,74,991,991,0,991,991,33030,11010,16620.404,30195,982,0,0,0,0,64,144,60.55101423,121.1020285,0,4882,776.2857143,1822.100044,3320048.571,0,1,0,0,0,0,0,0,2,905.6666667,276,1220.5,0,0,0,0,0,0,2,552,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,519,1,1,0,0,0,0,0,0,0,0,0,0,0,3853.564547,519,0,519,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1926.782274,1926.782274,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,34815,3,5,550,4882,550,0,183.3333333,317.5426481,4344,0,976.4,1896.905058,156024.702,229.7860118,4973.571429,11374.6861,30714,36,33936,16968,21054.81152,31856,2080,34815,8703.75,14735.35826,30714,122,0,0,0,0,96,176,86.16975442,143.6162574,0,4344,603.5555556,1422.311772,2022970.778,0,1,0,0,0,0,0,0,1,679,183.3333333,976.4,0,0,0,0,0,0,3,550,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,35699,2,4,550,4882,550,0,275,388.9087297,4882,0,1220.5,2441,152161.125,168.0719348,7139.8,14658.02593,33354,63,526,526,0,526,526,35699,11899.66667,18581.76812,33354,916,0,0,0,0,64,144,56.02397826,112.0479565,0,4882,776,1822.141231,3320198.667,0,1,0,0,0,0,0,0,2,905.3333333,275,1220.5,0,0,0,0,0,0,2,550,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,742,1,1,0,0,0,0,0,0,0,0,0,0,0,2695.41779,742,0,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1347.708895,1347.708895,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,24121,2,4,548,4882,548,0,274,387.4945161,4882,0,1220.5,2441,225115.045,248.7459061,4824.2,10024.12962,22751,30,283,283,0,283,283,24121,8040.333333,12739.81108,22751,684,0,0,0,0,64,144,82.91530202,165.830604,0,4882,775.7142857,1822.182731,3320349.905,0,1,0,0,0,0,0,0,2,905,274,1220.5,0,0,0,0,0,0,2,548,4,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,630,1,1,0,0,0,0,0,0,0,0,0,0,0,3174.603175,630,0,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1587.301587,1587.301587,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,481,0,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,36291,5,7,549,4901,549,0,109.8,245.5202639,4344,0,700.1428571,1619.859297,150174.9745,330.6604943,3299.181818,9607.270609,32233,-9,35295,8823.75,16218.08966,33142,232,36291,6048.5,12841.79261,32233,0,0,0,0,0,160,240,137.775206,192.8852884,0,4344,419.2307692,1196.92865,1432638.192,0,1,0,0,0,0,0,0,1,454.1666667,109.8,700.1428571,0,0,0,0,0,0,5,549,7,4901,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
80,25495,3,5,551,4882,551,0,183.6666667,318.1199983,4344,0,976.4,1896.905058,213100.608,313.7870171,3642.142857,8951.262824,23937,32,24865,12432.5,16964.19879,24428,437,25495,6373.75,11713.80642,23937,136,0,0,0,0,96,176,117.6701314,196.1168857,0,4344,603.6666667,1422.307105,2022957.5,0,1,0,0,0,0,0,0,1,679.125,183.6666667,976.4,0,0,0,0,0,0,3,551,5,4882,-1,108,1,0,0,0,0,0,0,0,0,0,Web Attack ? Brute Force
