Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
67,15132,0,2,0,864,0,0,0,0,548,316,432,164.0487732,57097.54163,132.1702353,15132,0,15132,15132,0,0,0,0,0,15132,15132,0,15132,15132,0,0,0,0,0,16,0,132.1702353,316,548,393.3333333,133.9452625,17941.33333,0,0,0,0,0,0,0,0,0,590,0,432,0,0,0,0,0,0,0,0,2,864,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
0,117494,4,1,0,0,0,0,0,0,0,0,0,0,0,42.55536453,29373.5,40777.12688,89710,3252,98897,32965.66667,49160.34119,89710,3252,0,0,0,0,0,0,0,0,0,0,0,34.04429162,8.511072906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0, BENIGN
1900,15014434,5,1,685,137,137,137,137,0,137,137,137,0,54.74731848,0.399615463,3002886.8,6059.125283,3013725,3000107,1.20E+07,3003581.75,6762.467172,3013725,3000135,0,0,0,0,0,0,0,0,0,40,8,0.333012886,0.066602577,137,137,137,0,0,0,0,0,0,0,0,0,0,0,159.8333333,137,137,0,0,0,0,0,0,5,685,1,137,-1,-1,5,0,0,0,0,0,0,0,0,0, BENIGN
5353,66443765,24,1,6579,115,683,115,274.125,162.3871682,115,115,115,0,100.7468496,0.376258028,2768490.208,1.01E+07,5.01E+07,1551,6.63E+07,2881097.609,1.03E+07,5.01E+07,1551,0,0,0,0,0,0,0,0,0,192,8,0.361207707,0.015050321,115,683,261.8846154,161.6473512,26129.86615,0,0,0,0,0,0,0,0,0,272.36,274.125,115,0,0,0,0,0,0,24,6579,1,115,-1,-1,24,0,5939482,0,5939482,5939482,5.01E+07,0,5.01E+07,5.01E+07, BENIGN
0,55895636,1,1,0,0,0,0,0,0,0,0,0,0,0,0.035780969,5.59E+07,0,5.59E+07,5.59E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017890484,0.017890484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.59E+07,0,5.59E+07,5.59E+07, BENIGN
0,55895636,1,1,0,0,0,0,0,0,0,0,0,0,0,0.035780969,5.59E+07,0,5.59E+07,5.59E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017890484,0.017890484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.59E+07,0,5.59E+07,5.59E+07, BENIGN
62078,338595,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,3703.539627,56.11423677,18810.83333,37789.69453,120080,0,336091,48013,51184.55537,120620,117,338055,33805.5,65131.02881,161090,0,0,0,0,0,160,244,23.62704706,32.48718971,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
59981,129,1,1,0,0,0,0,0,0,0,0,0,0,0,15503.87597,129,0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7751.937984,7751.937984,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,225814,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,5548.814511,84.14004446,12545.22222,30425.60365,123032,33,222310,31758.57143,45297.79209,123178,98,225673,22567.3,51537.54183,164598,613,0,0,0,0,160,244,35.42738714,48.71265732,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
59982,424,1,1,0,0,0,0,0,0,0,0,0,0,0,4716.981132,424,0,424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2358.490566,2358.490566,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,152435,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,8226.457178,124.6432906,8468.611111,14728.69997,43000,34,148423,21203.28571,20247.00099,46448,107,152288,15228.8,25718.01453,77388,160,0,0,0,0,160,244,52.48138551,72.16190507,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
59986,987,1,1,0,0,0,0,0,0,0,0,0,0,0,2026.342452,987,0,987,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1013.171226,1013.171226,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,121990,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,10271.33372,155.7504714,6777.222222,12623.3809,40580,34,118302,16900.28571,20484.54202,47330,99,121844,12184.4,18863.01706,48838,194,0,0,0,0,160,244,65.57914583,90.17132552,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
59987,1060,1,1,0,0,0,0,0,0,0,0,0,0,0,1886.792453,1060,0,1060,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,943.3962264,943.3962264,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,3005551,18,21,2437,2345,1112,0,135.3888889,281.8932086,1096,0,111.6666667,258.4020769,1591.056016,12.97599009,79093.44737,153153.9701,685334,0,2854179,167892.8824,199218.765,685415,103,2583098,129154.9,198681.8082,726048,0,0,0,0,0,372,444,5.988918504,6.987071589,0,1112,119.55,263.4305192,69395.63846,0,1,0,0,0,0,0,0,1,122.6153846,135.3888889,111.6666667,0,0,0,0,0,0,18,2437,21,2345,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
59978,29314,2,2,31,0,31,0,15.5,21.92031022,0,0,0,0,1057.51518,136.4535717,9771.333333,16759.98477,29124,42,190,190,0,190,190,29166,29166,0,29166,29166,0,0,0,0,40,40,68.22678584,68.22678584,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,1,7.75,15.5,0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0, BENIGN
62078,52048258,0,2,0,0,0,0,0,0,0,0,0,0,0,0.038425878,5.20E+07,0,5.20E+07,5.20E+07,0,0,0,0,0,5.20E+07,5.20E+07,0,5.20E+07,5.20E+07,0,0,0,0,0,64,0,0.038425878,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,5.20E+07,0,5.20E+07,5.20E+07, BENIGN
62078,69473114,0,9,0,0,0,0,0,0,0,0,0,0,0,0.129546518,8684139.25,1.77E+07,5.20E+07,158743,0,0,0,0,0,6.95E+07,8684139.25,1.77E+07,5.20E+07,158743,0,0,0,0,0,288,0,0.129546518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,65535,0,0,9388962,0,9388962,9388962,3.00E+07,3.11E+07,5.20E+07,8039063, BENIGN
443,3673990,128,882,1257,1230580,647,0,9.8203125,73.29171931,1412,0,1395.21542,117.4569599,335285.8881,274.9054842,3641.219029,72351.95167,2275322,0,3537452,27853.95276,202684.8475,2275322,113,1398580,1587.491487,11242.63701,138628,0,0,0,0,0,2560,17664,34.83950691,240.0659773,0,1412,1218.434224,476.019777,226594.8281,0,1,0,0,0,0,0,0,6,1219.640594,9.8203125,1395.21542,0,0,0,0,0,0,128,1257,882,1230580,-1,128,3,0,0,0,0,0,0,0,0,0, BENIGN
62078,17408206,0,8,0,0,0,0,0,0,0,0,0,0,0,0.459553385,2486886.571,2884143.464,8037481,6613,0,0,0,0,0,1.74E+07,2486886.571,2884143.464,8037481,6613,0,0,0,0,0,256,0,0.459553385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,-1,65535,0,0,9370725,0,9370725,9370725,8037481,0,8037481,8037481, BENIGN
1900,64958123,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.3182055,0.123156268,9279731.857,2.30E+07,6.13E+07,258113,6.47E+07,1.08E+07,2.48E+07,6.13E+07,258113,0,0,0,0,0,0,0,0,0,56,8,0.107761734,0.015394533,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1821154,0,1821154,1821154,6.13E+07,0,6.13E+07,6.13E+07, BENIGN
80,507174,3,4,87,148,87,0,29,50.22947342,148,0,37,74,463.351828,13.80196934,84529,130445.4495,253000,0,254099,127049.5,178891.6517,253545,554,506495,168831.6667,146212.7218,253495,0,0,0,0,0,60,96,5.915129719,7.886839625,0,148,29.375,56.78263693,3224.267857,0,1,0,0,0,0,0,0,1,33.57142857,29,37,0,0,0,0,0,0,3,87,4,148,-1,64913,1,0,0,0,0,0,0,0,0,0, BENIGN
58739,52,0,2,0,0,0,0,0,0,0,0,0,0,0,38461.53846,52,0,52,52,0,0,0,0,0,52,52,0,52,52,0,0,0,0,0,40,0,38461.53846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0, BENIGN
137,119415792,6,1,300,50,50,50,50,0,50,50,50,0,2.930935634,0.058618713,1.99E+07,2.99E+07,6.37E+07,750331,6.67E+07,1.33E+07,2.81E+07,6.37E+07,750331,0,0,0,0,0,0,0,0,0,48,8,0.050244611,0.008374102,50,50,50,0,0,0,0,0,0,0,0,0,0,0,57.14285714,50,50,0,0,0,0,0,0,6,300,1,50,-1,-1,6,0,1501262,0,1501262,1501262,5.82E+07,7742923.199,6.37E+07,5.27E+07, BENIGN
0,107050488,13,1,0,0,0,0,0,0,0,0,0,0,0,0.130779413,8234652.923,1.07E+07,3.55E+07,50,1.00E+08,8333332.583,1.12E+07,3.55E+07,50,0,0,0,0,0,0,0,0,0,0,0,0.121438027,0.009341387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,3566854,3440859.379,5999909,1133799,1.67E+07,1.07E+07,3.55E+07,7050497, BENIGN
8443,76096859,7,10,1599,3772,851,0,228.4285714,390.929174,1412,0,377.2,556.522097,70.58109981,0.223399497,4756053.687,1.31E+07,4.50E+07,0,7.60E+07,1.27E+07,1.99E+07,4.50E+07,812,7.61E+07,8455206.556,1.70E+07,4.51E+07,133,0,0,0,0,152,224,0.091988028,0.131411469,0,1412,376.8333333,538.5243727,290008.5,0,0,0,0,1,0,0,0,1,399,228.4285714,377.2,0,0,0,0,0,0,7,1599,10,3772,-1,40948,3,0,268991,184458.7034,399423,138559,3.76E+07,1.04E+07,4.50E+07,3.02E+07, BENIGN
5353,113438816,19,1,1044,60,161,28,54.94736842,40.13238327,60,60,60,0,9.732118502,0.176306495,5970464,1.87E+07,7.49E+07,268,1.13E+08,6302113.889,1.92E+07,7.49E+07,268,0,0,0,0,0,0,0,0,0,152,8,0.16749117,0.008815325,28,161,55.42857143,38.10324321,1451.857143,0,0,0,0,0,0,0,0,0,58.2,54.94736842,60,0,0,0,0,0,0,19,1044,1,60,-1,-1,19,0,219596.5,308453.413,437706,1487,5.60E+07,2.68E+07,7.49E+07,3.71E+07, BENIGN
0,119499435,1,1,0,0,0,0,0,0,0,0,0,0,0,0.016736481,1.19E+08,0,1.19E+08,1.19E+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836824,0.00836824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.19E+08,0,1.19E+08,1.19E+08, BENIGN
5353,40166335,12,1,3659,115,683,115,304.9166667,202.7382811,115,115,115,0,93.95928207,0.323654125,3347194.583,7656414.06,2.71E+07,154044,3.99E+07,3631416.909,7963442.542,2.71E+07,154044,0,0,0,0,0,0,0,0,0,96,8,0.298757654,0.024896471,115,683,277.7857143,198.8355248,39535.56593,0,0,0,0,0,0,0,0,0,299.1538462,304.9166667,115,0,0,0,0,0,0,12,3659,1,115,-1,-1,12,0,7276806,0,7276806,7276806,1.64E+07,1.50E+07,2.71E+07,5833798, BENIGN
52447,110341196,16,30,4199,5072,1099,0,262.4375,246.4275333,1096,0,169.0666667,243.847597,84.02120274,0.41688872,2452026.578,4611090.166,1.10E+07,62,1.10E+08,7355493.6,5323129.284,1.10E+07,12547,1.10E+08,3804868.828,5299136.527,1.10E+07,2189,0,0,0,0,320,624,0.145004772,0.271883948,0,1099,197.2553191,245.215652,60130.716,0,1,0,0,0,0,0,0,1,201.5434783,262.4375,169.0666667,0,0,0,0,0,0,16,4199,30,5072,-1,8183,13,0,52043.4,143580.0388,460434,2189,1.10E+07,26541.81102,1.10E+07,1.09E+07, BENIGN
1900,64961347,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.31739564,0.123150156,9280192.429,2.30E+07,6.14E+07,183909,6.47E+07,1.08E+07,2.48E+07,6.14E+07,183909,0,0,0,0,0,0,0,0,0,56,8,0.107756386,0.015393769,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1818559,0,1818559,1818559,6.14E+07,0,6.14E+07,6.14E+07, BENIGN
443,61164144,8,12,596,6457,280,0,74.5,110.8241851,1412,0,538.0833333,636.3004519,115.3126577,0.326988963,3219165.474,1.39E+07,6.05E+07,0,6.11E+07,8721787.286,2.28E+07,6.05E+07,357,593240,53930.90909,56822.96519,115248,0,0,0,0,0,160,264,0.130795585,0.196193378,0,1412,335.8571429,533.3685673,284482.0286,0,1,0,0,0,0,0,0,1,352.65,74.5,538.0833333,0,0,0,0,0,0,8,596,12,6457,-1,501,3,0,0,0,0,0,0,0,0,0, BENIGN
443,61164155,9,14,632,9390,311,0,70.22222222,115.239726,1412,0,670.7142857,663.2757204,163.8541397,0.376037239,2780188.864,1.29E+07,6.05E+07,0,6.11E+07,7631856,2.14E+07,6.05E+07,266,582324,44794.15385,54176.71967,112978,0,0,0,0,0,180,304,0.147145007,0.228892233,0,1412,417.5833333,589.1320009,347076.5145,0,1,0,0,0,0,0,0,1,435.7391304,70.22222222,670.7142857,0,0,0,0,0,0,9,632,14,9390,-1,501,3,0,0,0,0,0,0,0,0,0, BENIGN
443,61164314,9,15,633,10675,312,0,70.33333333,115.5010822,1412,0,711.6666667,670.3437995,184.8790456,0.392385665,2659318,1.26E+07,6.06E+07,0,6.11E+07,7631345.75,2.14E+07,6.06E+07,327,603742,43124.42857,53664.82546,116426,0,0,0,0,0,180,324,0.147144624,0.24524104,0,1412,452.32,609.7985815,371854.31,0,1,0,0,0,0,0,0,1,471.1666667,70.33333333,711.6666667,0,0,0,0,0,0,9,633,15,10675,-1,501,3,0,0,0,0,0,0,0,0,0, BENIGN
443,60670197,8,14,518,9055,217,0,64.75,92.62019218,1412,0,646.7857143,674.1841997,157.7875213,0.362616261,2889057,1.31E+07,6.00E+07,0,6.05E+07,8648698.429,2.26E+07,6.00E+07,349,648718,49901.38462,64921.47954,129214,0,0,0,0,0,160,304,0.131860459,0.230755803,0,1412,416.2173913,598.2779041,357936.4506,0,1,0,0,0,0,0,0,1,435.1363636,64.75,646.7857143,0,0,0,0,0,0,8,518,14,9055,-1,501,3,0,0,0,0,0,0,0,0,0, BENIGN
443,60655693,8,14,517,9161,216,0,64.625,92.38574024,1412,0,654.3571429,670.4296679,159.5563338,0.36270297,2888366.333,1.31E+07,6.00E+07,0,6.05E+07,8646431.143,2.26E+07,6.00E+07,717,654904,50377.23077,65159.9236,131162,0,0,0,0,0,160,304,0.131891989,0.230810981,0,1412,420.7826087,597.6688013,357207.996,0,1,0,0,0,0,0,0,1,439.9090909,64.625,654.3571429,0,0,0,0,0,0,8,517,14,9161,-1,501,3,0,0,0,0,0,0,0,0,0, BENIGN
59992,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
59994,1260,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,24603.1746,2380.952381,630,835.8002154,1221,39,0,0,0,0,0,39,39,0,39,39,0,1,0,0,20,40,793.6507937,1587.301587,0,31,15.5,17.89785834,320.3333333,0,0,0,1,1,0,0,0,2,20.66666667,0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0, BENIGN
59993,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
59997,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0, BENIGN
59998,1526,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,20314.54784,1965.923984,763,1019.647978,1484,42,0,0,0,0,0,42,42,0,42,42,0,1,0,0,20,40,655.3079948,1310.61599,0,31,15.5,17.89785834,320.3333333,0,0,0,1,1,0,0,0,2,20.66666667,0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0, BENIGN
58739,47,0,2,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,47,47,0,47,47,0,0,0,0,0,40,0,42553.19149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,507,0,0,0,0,0,0,0,0,0,0, BENIGN
137,67169997,8,1,400,50,50,50,50,0,50,50,50,0,6.699419683,0.133988394,8396249.625,1.66E+07,4.75E+07,750625,6.64E+07,9488481.714,1.76E+07,4.75E+07,750797,0,0,0,0,0,0,0,0,0,64,8,0.119100794,0.014887599,50,50,50,0,0,0,0,0,0,0,0,0,0,0,55.55555556,50,50,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,1502103.5,861.9631663,1502713,1501494,3.13E+07,2.29E+07,4.75E+07,1.51E+07, BENIGN
8443,76776636,6,10,1622,3785,869,0,270.3333333,420.0441247,1412,0,378.5,555.711006,70.42507046,0.208396732,5118442.4,1.36E+07,4.50E+07,0,7.66E+07,1.53E+07,2.13E+07,4.50E+07,177373,7.68E+07,8530737.333,1.71E+07,4.51E+07,0,0,0,0,0,120,224,0.078148774,0.130247957,0,1412,401.1176471,547.2170367,299446.4853,0,0,0,0,1,0,0,0,1,426.1875,270.3333333,378.5,0,0,0,0,0,0,6,1622,10,3785,-1,40948,3,0,270057.5,189532.1945,404077,136038,3.80E+07,9971621.95,4.50E+07,3.09E+07, BENIGN
5353,76040443,7,1,420,60,60,60,60,0,60,60,60,0,6.312430347,0.105207172,1.09E+07,2.87E+07,7.60E+07,304,7.60E+07,1.27E+07,3.10E+07,7.60E+07,304,0,0,0,0,0,0,0,0,0,56,8,0.092056276,0.013150897,60,60,60,0,0,0,0,0,0,0,0,0,0,0,67.5,60,60,0,0,0,0,0,0,7,420,1,60,-1,-1,7,0,1208,0,1208,1208,7.60E+07,0,7.60E+07,7.60E+07, BENIGN
52447,110016909,11,22,2904,3839,264,264,264,0,349,0,174.5,178.6064442,61.29057852,0.299953892,3438028.406,5177908.948,1.10E+07,162,1.10E+08,1.10E+07,4503.964625,1.10E+07,1.10E+07,1.10E+08,5238900.429,5625862.674,1.10E+07,2611,0,1,0,0,220,440,0.099984631,0.199969261,0,349,208.5882353,150.6511358,22695.76471,0,0,0,1,1,0,0,0,2,214.9090909,264,174.5,0,0,0,0,0,0,11,2904,22,3839,-1,8183,11,0,4060.7,1617.225817,7055,2611,1.10E+07,4807.288984,1.10E+07,1.10E+07, BENIGN
443,435475,10,10,688,4194,260,0,68.8,95.46820297,1412,0,419.4,587.8530051,11210.74689,45.92686147,22919.73684,34497.85748,103633,0,367454,40828.22222,38855.41391,103633,70,397580,44175.55556,59101.74586,169886,0,0,0,0,0,200,224,22.96343074,22.96343074,0,1412,232.4761905,439.5177606,193175.8619,0,1,0,0,0,0,0,0,1,244.1,68.8,419.4,0,0,0,0,0,0,10,688,10,4194,-1,2049,5,0,0,0,0,0,0,0,0,0, BENIGN
1900,15039301,5,1,685,137,137,137,137,0,137,137,137,0,54.65679555,0.398954712,3007860.2,16914.08962,3038099,2999548,1.20E+07,3009938.25,18779.24275,3038099,2999951,0,0,0,0,0,0,0,0,0,40,8,0.33246226,0.066492452,137,137,137,0,0,0,0,0,0,0,0,0,0,0,159.8333333,137,137,0,0,0,0,0,0,5,685,1,137,-1,-1,5,0,0,0,0,0,0,0,0,0, BENIGN
443,250691,10,10,687,4066,259,0,68.7,95.24593896,1412,0,406.6,591.0860437,18959.59568,79.77948949,13194.26316,23325.72427,59996,0,192706,21411.77778,28893.88706,61538,94,249301,27700.11111,30388.76173,60652,0,0,0,0,0,200,224,39.88974475,39.88974475,0,1412,226.3333333,438.7915602,192538.0333,0,1,0,0,0,0,0,0,1,237.65,68.7,406.6,0,0,0,0,0,0,10,687,10,4066,-1,2049,5,0,0,0,0,0,0,0,0,0, BENIGN
443,248232,10,10,686,4066,258,0,68.6,95.02420744,1412,0,406.6,591.0860437,19143.382,80.56978955,13064.84211,25402.55929,63691,30,187447,20827.44444,30493.52874,64571,52,247447,27494.11111,32246.66659,64169,47,0,0,0,0,200,224,40.28489478,40.28489478,0,1412,226.2857143,438.7878921,192534.8143,0,1,0,0,0,0,0,0,1,237.6,68.6,406.6,0,0,0,0,0,0,10,686,10,4066,-1,2049,5,0,0,0,0,0,0,0,0,0, BENIGN
0,116541444,13,1,0,0,0,0,0,0,0,0,0,0,0,0.120128939,8964726.462,2703549.27,1.00E+07,822372,1.07E+08,8878290.083,2804940.921,1.00E+07,822372,0,0,0,0,0,0,0,0,0,0,0,0.1115483,0.008580638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,822372,0,822372,822372,9643256,1201793.346,1.00E+07,5828254, BENIGN
0,110357893,2,1,0,0,0,0,0,0,0,0,0,0,0,0.027184281,5.52E+07,5910962.264,5.94E+07,5.10E+07,5.10E+07,5.10E+07,0,5.10E+07,5.10E+07,0,0,0,0,0,0,0,0,0,0,0,0.018122854,0.009061427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.52E+07,5910962.264,5.94E+07,5.10E+07, BENIGN
52447,32936758,5,7,1062,1317,270,0,212.4,118.7636308,349,0,188.1428571,178.1941157,72.22933113,0.364334583,2994250.727,5125294.222,1.10E+07,96,3.29E+07,8234132.25,5489513.021,1.10E+07,96,3.29E+07,5489406,6008425.045,1.10E+07,2745,0,1,0,0,100,140,0.151806076,0.212528507,0,349,209.8461538,149.8976574,22469.30769,0,0,0,1,1,0,0,0,1,227.3333333,212.4,188.1428571,0,0,0,0,0,0,5,1062,7,1317,-1,8192,4,0,4574.333333,2391.134947,7280,2745,1.10E+07,52800.104,1.10E+07,1.09E+07, BENIGN
443,2212648,111,965,1257,1336495,647,0,11.32432432,78.64259338,1412,0,1384.968912,132.4284551,604593.2295,486.295154,2058.277209,24408.87204,730929,0,2077325,18884.77273,73801.60507,730929,120,1481672,1537.004149,10794.46862,136577,0,0,0,0,0,2220,19324,50.16613578,436.1290183,0,1412,1242.109564,438.5787,192351.2761,0,1,0,0,0,0,0,0,8,1243.263941,11.32432432,1384.968912,0,0,0,0,0,0,111,1257,965,1336495,-1,128,3,0,0,0,0,0,0,0,0,0, BENIGN
59983,5452174,3,2,31,0,31,0,10.33333333,17.89785834,0,0,0,0,5.685805332,0.917065376,1363043.5,2725898.333,5451891,74,5452073,2726036.5,3854940.403,5451891,182,5452066,5452066,0,5452066,5452066,0,0,0,0,60,40,0.550239226,0.36682615,0,31,5.166666667,12.655697,160.1666667,0,0,0,0,1,0,0,0,0,6.2,10.33333333,0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,101,0,101,101,5451891,0,5451891,5451891, BENIGN
62078,105995,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,11830.74673,179.2537384,5888.611111,12756.8146,41020,36,102639,14662.71429,20192.16852,44219,73,105847,10584.7,17641.66683,44151,326,0,0,0,0,160,244,75.47525827,103.7784801,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
60019,280,1,1,0,0,0,0,0,0,0,0,0,0,0,7142.857143,280,0,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3571.428571,3571.428571,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
