Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
49700,98956721,1,4,169,99,169,169,169,0,99,0,24.75,49.5,2.708254652,0.050527139,2.47E+07,4.94E+07,9.88E+07,27,0,0,0,0,0,9.90E+07,3.30E+07,5.70E+07,9.88E+07,27,0,0,0,0,20,80,0.010105428,0.040421711,0,169,44.66666667,72.65168041,5278.266667,0,0,0,0,1,0,0,0,4,53.6,169,24.75,0,0,0,0,0,0,1,169,4,99,-1,512,1,0,27,0,27,27,9.88E+07,0,9.88E+07,9.88E+07, BENIGN
64437,11368755,8,11,1829,1852,1099,0,228.625,372.3780481,1096,0,168.3636364,335.4064021,323.7821556,1.671247203,631597.5,2589167.198,1.10E+07,49,1.14E+07,1623737.429,4138560.416,1.10E+07,49,1.14E+07,1136851,3467661.724,1.10E+07,2115,0,0,0,0,160,244,0.703683033,0.96756417,0,1099,184.05,336.2415289,113058.3658,0,1,0,0,0,0,0,0,1,193.7368421,228.625,168.3636364,0,0,0,0,0,0,8,1829,11,1852,-1,8192,4,0,364261,0,364261,364261,1.10E+07,0,1.10E+07,1.10E+07, BENIGN
50132,5356594,3,2,31,0,31,0,10.33333333,17.89785834,0,0,0,0,5.787259591,0.933428966,1339148.5,2678047.004,5356219,0,5356594,2678297,3787153.611,5356219,375,5356261,5356261,0,5356261,5356261,0,0,0,0,60,40,0.56005738,0.373371586,0,31,5.166666667,12.655697,160.1666667,0,0,0,0,1,0,0,0,0,6.2,10.33333333,0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,5356219,0,5356219,5356219, BENIGN
0,106000548,2,1,0,0,0,0,0,0,0,0,0,0,0,0.02830174,5.30E+07,2828260.248,5.50E+07,5.10E+07,5.10E+07,5.10E+07,0,5.10E+07,5.10E+07,0,0,0,0,0,0,0,0,0,0,0,0.018867827,0.009433913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.30E+07,2828260.248,5.50E+07,5.10E+07, BENIGN
0,110689786,71,1,0,0,0,0,0,0,0,0,0,0,0,0.650466521,1559011.07,1.06E+07,8.86E+07,14,1.11E+08,1581271.143,1.06E+07,8.86E+07,14,0,0,0,0,0,0,0,0,0,0,0,0.641432264,0.009034257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1,0,-1,-1,0,0,333015.75,217421.5926,581915,102135,2.72E+07,4.09E+07,8.86E+07,6028944, BENIGN
0,110675462,869,1,0,0,0,0,0,0,0,0,0,0,0,7.860821037,127359.565,3031988.403,8.86E+07,10,1.11E+08,127505.8675,3033733.381,8.86E+07,10,0,0,0,0,0,0,0,0,0,0,0,7.851785611,0.009035426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,1,0,-1,-1,0,0,312162.25,235736.6381,581488,50134,2.73E+07,4.09E+07,8.86E+07,6039624, BENIGN
1900,65148451,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.27053266,0.122796473,9306921.571,2.30E+07,6.14E+07,268976,6.49E+07,1.08E+07,2.48E+07,6.14E+07,268976,0,0,0,0,0,0,0,0,0,56,8,0.107446914,0.015349559,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1889718,0,1889718,1889718,6.14E+07,0,6.14E+07,6.14E+07, BENIGN
0,117598311,31,1,0,0,0,0,0,0,0,0,0,0,0,0.272112752,3793493.903,1711732.829,7599492,1448020,1.16E+08,3858647.933,1701449.525,7599492,1448020,0,0,0,0,0,0,0,0,0,0,0,0.263609228,0.008503523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,1.47E+07,2900973.754,1.85E+07,1.08E+07,6299777.714,671498.0703,7599492,5489612, BENIGN
0,119988043,344,1,0,0,0,0,0,0,0,0,0,0,0,2.875286498,348802.4506,3140624.113,4.58E+07,11,1.20E+08,349584.8397,3145178.744,4.58E+07,11,0,0,0,0,0,0,0,0,0,0,0,2.866952335,0.008334164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,1,0,-1,-1,0,0,2790992,4324216.584,7780690,134791,2.23E+07,1.51E+07,4.58E+07,5080622, BENIGN
5353,1007925,1,1,139,139,139,139,139,0,139,139,139,0,275.8141727,1.984274624,1007925,0,1007925,1007925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.992137312,0.992137312,139,139,139,0,0,0,0,0,0,0,0,0,0,1,208.5,139,139,0,0,0,0,0,0,1,139,1,139,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
137,119255163,5,1,250,50,50,50,50,0,50,50,50,0,2.515614355,0.050312287,2.39E+07,3.19E+07,6.39E+07,750520,5.53E+07,1.38E+07,2.62E+07,5.31E+07,750520,0,0,0,0,0,0,0,0,0,40,8,0.041926906,0.008385381,50,50,50,0,0,0,0,0,0,0,0,0,0,0,58.33333333,50,50,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,1508172,0,1508172,1508172,5.85E+07,7655623.795,6.39E+07,5.31E+07, BENIGN
0,102661236,2,1,0,0,0,0,0,0,0,0,0,0,0,0.029222325,5.13E+07,7118576.902,5.64E+07,4.63E+07,5.64E+07,5.64E+07,0,5.64E+07,5.64E+07,0,0,0,0,0,0,0,0,0,0,0,0.01948155,0.009740775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.13E+07,7118576.902,5.64E+07,4.63E+07, BENIGN
0,116816013,4946,1,0,0,0,0,0,0,0,0,0,0,0,42.34864616,23618.28002,305453.4899,7555780,57,1.17E+08,23622.71223,305484.2206,7555780,57,0,0,0,0,0,0,0,0,0,0,0,42.34008569,0.00856047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4946,0,1,0,-1,-1,0,0,1.03E+07,9091969.428,2.97E+07,944671,6250973.429,1012357.598,7555780,5023761, BENIGN
5353,22671584,16,1,3475,88,683,88,217.1875,157.8633243,88,88,88,0,157.1570826,0.749837329,1416974,4146329.065,1.69E+07,1704,2.24E+07,1494082.133,4279967.551,1.69E+07,1704,0,0,0,0,0,0,0,0,0,128,8,0.705729251,0.044108078,88,683,202.8333333,154.0592896,23734.26471,0,0,0,0,0,0,0,0,0,214.7647059,217.1875,88,0,0,0,0,0,0,16,3475,1,88,-1,-1,16,0,955523,0,955523,955523,1.69E+07,0,1.69E+07,1.69E+07, BENIGN
62078,12831383,0,9,0,0,0,0,0,0,0,0,0,0,0,0.701405297,1603922.875,2206024.354,6393933,6583,0,0,0,0,0,1.28E+07,1603922.875,2206024.354,6393933,6583,0,0,0,0,0,288,0,0.701405297,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,65535,0,0,6437450,0,6437450,6437450,6393933,0,6393933,6393933, BENIGN
62078,34858007,0,12,0,0,0,0,0,0,0,0,0,0,0,0.344253761,3168909.727,3332194.637,9178564,3449,0,0,0,0,0,3.49E+07,3168909.727,3332194.637,9178564,3449,0,0,0,0,0,384,0,0.344253761,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,-1,65535,0,0,6431453,0,6431453,6431453,7106638.5,1381381.918,9178564,6402997, BENIGN
62078,310632,8,10,624,630,332,0,78,142.5482374,325,0,63,130.8841727,4036.93116,57.94638028,18272.47059,47156.25896,193483,20,287008,41001.14286,70056.89978,193522,70,310512,34501.33333,62316.73783,193844,328,0,0,0,0,160,224,25.75394679,32.19243349,0,332,66,129.5320638,16778.55556,0,1,0,0,0,0,0,0,1,69.66666667,78,63,0,0,0,0,0,0,8,624,10,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50148,595,1,1,0,0,0,0,0,0,0,0,0,0,0,3361.344538,595,0,595,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1680.672269,1680.672269,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,98695,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,12695.67861,192.5122853,5483.055556,12608.05224,40030,29,95802,13686,20198.48412,43697,97,98576,9857.6,17124.32771,42335,324,0,0,0,0,160,244,81.05780435,111.454481,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50149,715,1,1,0,0,0,0,0,0,0,0,0,0,0,2797.202797,715,0,715,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1398.601399,1398.601399,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,106849,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,11736.18845,177.8210372,5936.055556,13615.72233,45276,16,101697,14528.14286,21520.29672,48337,88,106681,10668.1,18378.01381,47619,128,0,0,0,0,160,244,74.87201565,102.9490215,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50153,913,1,1,0,0,0,0,0,0,0,0,0,0,0,2190.580504,913,0,913,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1095.290252,1095.290252,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,98901,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,12669.23489,192.1113032,5494.5,12760.93592,40764,0,96308,13758.28571,20233.41769,43411,120,98784,9878.4,17325.90296,43098,0,0,0,0,0,160,244,80.88896978,111.2223334,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50154,676,1,1,0,0,0,0,0,0,0,0,0,0,0,2958.579882,676,0,676,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1479.289941,1479.289941,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,1553906,17,20,2437,2339,1112,0,143.3529412,288.4739896,1096,0,116.95,263.8948106,3073.544989,23.81096411,43164.05556,95120.49238,369633,34,1202715,75169.6875,109522.2014,369633,158,1190447,62655.10526,114796.0064,412295,589,0,0,0,0,340,424,10.9401727,12.87079141,0,1112,125.6842105,268.9958409,72358.76245,0,1,0,0,0,0,0,0,1,129.0810811,143.3529412,116.95,0,0,0,0,0,0,17,2437,20,2339,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
50145,117,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,264957.265,25641.02564,58.5,82.7314934,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,17094.01709,8547.008547,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,8192,1,0,0,0,0,0,0,0,0,0, BENIGN
0,119362622,5,1,0,0,0,0,0,0,0,0,0,0,0,0.050266992,2.39E+07,2.48E+07,5.14E+07,4554117,1.14E+08,2.86E+07,2.59E+07,5.14E+07,4554117,0,0,0,0,0,0,0,0,0,0,0,0.04188916,0.008377832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,4863108,0,4863108,4863108,3.66E+07,2.49E+07,5.14E+07,7902665, BENIGN
49700,41,0,2,0,0,0,0,0,0,0,0,0,0,0,48780.4878,41,0,41,41,0,0,0,0,0,41,41,0,41,41,0,0,0,0,0,40,0,48780.4878,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,512,0,0,0,0,0,0,0,0,0,0, BENIGN
64438,11323139,8,11,1829,1852,1099,0,228.625,372.3780481,1096,0,168.3636364,335.4064021,325.086533,1.677979931,629063.2778,2572139.822,1.09E+07,40,1.13E+07,1616919.143,4120421.237,1.10E+07,40,1.13E+07,1132296.6,3444382.077,1.09E+07,4652,0,0,0,0,160,244,0.706517866,0.971462065,0,1099,184.05,336.2415289,113058.3658,0,1,0,0,0,0,0,0,1,193.7368421,228.625,168.3636364,0,0,0,0,0,0,8,1829,11,1852,-1,8192,4,0,389248,0,389248,389248,1.09E+07,0,1.09E+07,1.09E+07, BENIGN
50150,5484215,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,5.65258656,0.729366008,1828071.667,3166027.222,5483885,0,5483885,2741942.5,3877692.271,5483885,0,0,0,0,0,0,0,0,0,0,60,20,0.547024506,0.182341502,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,-1,8183,1,0,330,0,330,330,5483885,0,5483885,5483885, BENIGN
443,739745,11,19,5578,18679,1412,0,507.0909091,608.9480199,1412,0,983.1052632,622.8690691,32791.02934,40.55451541,25508.44828,53860.97519,150586,0,588182,58818.2,89768.44813,243878,0,739745,41096.94444,69754.90415,190005,0,0,0,0,0,220,404,14.86998898,25.68452642,0,1412,782.483871,655.8157196,430094.2581,0,1,0,0,0,0,0,0,1,808.5666667,507.0909091,983.1052632,0,0,0,0,0,0,11,5578,19,18679,-1,2051,7,0,0,0,0,0,0,0,0,0, BENIGN
443,377,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,82228.11671,7957.559682,188.5,174.655375,312,65,65,65,0,65,65,0,0,0,0,0,0,0,0,0,40,20,5305.039788,2652.519894,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0, BENIGN
5353,13924,3,1,361,39,161,39,120.3333333,70.43673284,39,39,39,0,28727.37719,287.2737719,4641.333333,4351.096107,8628,0,5296,2648,3744.837513,5296,0,0,0,0,0,0,0,0,0,0,24,8,215.4553289,71.81844298,39,161,87.8,66.82215202,4465.2,0,0,0,0,0,0,0,0,0,109.75,120.3333333,39,0,0,0,0,0,0,3,361,1,39,-1,-1,3,0,0,0,0,0,0,0,0,0, BENIGN
137,3072637,4,1,200,50,50,50,50,0,50,50,50,0,81.36333709,1.627266742,768159.25,60978.50012,822012,713852,2250625,750208.3333,60366.82665,819892,713852,0,0,0,0,0,0,0,0,0,32,8,1.301813394,0.325453348,50,50,50,0,0,0,0,0,0,0,0,0,0,0,60,50,50,0,0,0,0,0,0,4,200,1,50,-1,-1,4,0,0,0,0,0,0,0,0,0, BENIGN
443,702173,9,20,5578,18679,1412,0,619.7777778,620.4443524,1412,0,933.95,644.8809335,34545.61768,41.3003633,25077.60714,53538.86338,151738,0,305073,38134.125,69635.50304,152240,0,702173,36956.47368,62448.38431,154530,0,0,0,0,0,180,424,12.81735413,28.48300917,0,1412,808.5666667,650.4676664,423108.1851,0,1,0,0,0,0,0,0,2,836.4482759,619.7777778,933.95,0,0,0,0,0,0,9,5578,20,18679,-1,2049,7,0,0,0,0,0,0,0,0,0, BENIGN
443,419,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,73985.68019,7159.904535,209.5,195.8685784,348,71,71,71,0,71,71,0,0,0,0,0,0,0,0,0,40,20,4773.26969,2386.634845,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0, BENIGN
443,1658346,11,11,4995,5111,1412,0,454.0909091,621.172352,1412,0,464.6363636,637.9338951,6094.023804,13.26623033,78968.85714,121582.4824,291863,0,1372128,137212.8,184614.7799,484525,0,1657640,165764,135859.7716,306073,0,0,0,0,0,220,252,6.633115164,6.633115164,0,1412,439.3913043,607.9249161,369572.7036,0,1,0,0,0,0,0,0,1,459.3636364,454.0909091,464.6363636,0,0,0,0,0,0,11,4995,11,5111,-1,2051,7,0,0,0,0,0,0,0,0,0, BENIGN
5353,13030331,6,1,558,110,110,68,93,15.68438714,110,110,110,0,51.26500624,0.537208149,2171721.833,1767728.897,4907146,96706,1.20E+07,2391122.8,1882831.893,4907146,96706,0,0,0,0,0,0,0,0,0,48,8,0.460464128,0.076744021,68,110,97.25,15.41566921,237.6428571,0,0,0,0,0,0,0,0,0,111.1428571,93,110,0,0,0,0,0,0,6,558,1,110,-1,-1,6,0,0,0,0,0,0,0,0,0, BENIGN
0,94549656,312,1,0,0,0,0,0,0,0,0,0,0,0,3.310429813,303043.7692,3829355.035,6.25E+07,9,9.45E+07,304017.5466,3835487.749,6.25E+07,9,0,0,0,0,0,0,0,0,0,0,0,3.29985336,0.010576453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,1,0,-1,-1,0,0,328208.3333,322957.891,645944,270,3.11E+07,2.90E+07,6.25E+07,5197283, BENIGN
0,94523676,47,1,0,0,0,0,0,0,0,0,0,0,0,0.507809282,2011142.043,1.37E+07,9.38E+07,18,9.45E+07,2054840.978,1.38E+07,9.38E+07,18,0,0,0,0,0,0,0,0,0,0,0,0.497229922,0.01057936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1,0,-1,-1,0,0,616734,0,616734,616734,9.38E+07,0,9.38E+07,9.38E+07, BENIGN
0,94498017,483,1,0,0,0,0,0,0,0,0,0,0,0,5.121800598,195648.0683,4267550.511,9.38E+07,14,9.45E+07,196053.0228,4271975.041,9.38E+07,14,0,0,0,0,0,0,0,0,0,0,0,5.111218366,0.010582233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,1,0,-1,-1,0,0,590405,0,590405,590405,9.38E+07,0,9.38E+07,9.38E+07, BENIGN
1900,65149509,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.27026844,0.122794479,9307072.714,2.30E+07,6.14E+07,266286,6.49E+07,1.08E+07,2.48E+07,6.14E+07,266286,0,0,0,0,0,0,0,0,0,56,8,0.107445169,0.01534931,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1889779,0,1889779,1889779,6.14E+07,0,6.14E+07,6.14E+07, BENIGN
0,118000500,36,1,0,0,0,0,0,0,0,0,0,0,0,0.313557993,3277791.667,2274995.372,1.04E+07,703311,1.16E+08,3325727.657,2289688.108,1.04E+07,703311,0,0,0,0,0,0,0,0,0,0,0,0.305083453,0.00847454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,-1,-1,0,0,1.73E+07,2384687.303,2.03E+07,1.46E+07,6982289.429,1861634.026,1.04E+07,5201832, BENIGN
5353,1006723,1,1,49,49,49,49,49,0,49,49,49,0,97.34554589,1.986643794,1006723,0,1006723,1006723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.993321897,0.993321897,49,49,49,0,0,0,0,0,0,0,0,0,0,1,73.5,49,49,0,0,0,0,0,0,1,49,1,49,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
5353,1007063,1,1,139,139,139,139,139,0,139,139,139,0,276.050257,1.985973072,1007063,0,1007063,1007063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.992986536,0.992986536,139,139,139,0,0,0,0,0,0,0,0,0,0,1,208.5,139,139,0,0,0,0,0,0,1,139,1,139,-1,-1,1,0,0,0,0,0,0,0,0,0, BENIGN
0,108573155,1065,1,0,0,0,0,0,0,0,0,0,0,0,9.818264929,101946.6244,1823043.789,5.52E+07,9,1.09E+08,102041.3825,1823898.462,5.52E+07,9,0,0,0,0,0,0,0,0,0,0,0,9.809054549,0.00921038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,0,1,0,-1,-1,0,0,6077193.667,3179379.572,9111797,2770523,2.26E+07,2.21E+07,5.52E+07,6510940, BENIGN
0,103999012,3,1,0,0,0,0,0,0,0,0,0,0,0,0.038461904,3.47E+07,2.68E+07,5.20E+07,3798829,5.20E+07,2.60E+07,3.14E+07,4.82E+07,3798829,0,0,0,0,0,0,0,0,0,0,0,0.028846428,0.009615476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,5.01E+07,2686862.226,5.20E+07,4.82E+07, BENIGN
62078,130597,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,9602.05824,145.4857309,7255.388889,13486.98968,43446,0,128233,18319,19242.05514,46386,71,130466,13046.6,23284.16806,60638,0,0,0,0,0,160,244,61.25714986,84.22858105,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50169,562,1,1,0,0,0,0,0,0,0,0,0,0,0,3558.718861,562,0,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1779.359431,1779.359431,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,107899,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,11612.71189,176.0906032,5994.388889,13430.27534,45293,29,103198,14742.57143,21384.61519,48254,97,107782,10778.2,18441.23591,48644,386,0,0,0,0,160,244,74.14341189,101.9471914,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50170,678,1,1,0,0,0,0,0,0,0,0,0,0,0,2949.852507,678,0,678,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1474.926254,1474.926254,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,121326,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,10335.78953,156.6028716,6740.333333,13790.32123,48236,29,118851,16978.71429,23539.64281,55865,97,121206,12120.6,18974.88907,50770,200,0,0,0,0,160,244,65.9380512,90.6648204,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50174,554,1,1,0,0,0,0,0,0,0,0,0,0,0,3610.108303,554,0,554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1805.054152,1805.054152,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,114860,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,10908.93261,165.4187707,6381.111111,12414.6532,39882,31,110175,15739.28571,18820.64601,43406,76,114740,11474,18739.66072,47771,297,0,0,0,0,160,244,69.65000871,95.76876197,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
50175,976,1,1,0,0,0,0,0,0,0,0,0,0,0,2049.180328,976,0,976,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1024.590164,1024.590164,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,944403,17,21,2437,2339,1112,0,143.3529412,288.4739896,1096,0,111.3809524,258.4758163,5057.163097,40.23705981,25524.40541,62873.1157,337568,30,939801,58737.5625,89147.36311,337568,98,565950,28297.5,53151.93617,241780,123,0,0,0,0,340,444,18.00078992,22.2362699,0,1112,122.4615385,266.1947097,70859.62348,0,1,0,0,0,0,0,0,1,125.6842105,143.3529412,111.3809524,0,0,0,0,0,0,17,2437,21,2339,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
50166,1577,2,2,31,0,31,0,15.5,21.92031022,0,0,0,0,19657.57768,2536.461636,525.6666667,627.581336,1234,39,343,343,0,343,343,1273,1273,0,1273,1273,0,0,0,0,40,40,1268.230818,1268.230818,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,1,7.75,15.5,0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0, BENIGN
64439,11312304,8,11,1829,1852,1099,0,228.625,372.3780481,1096,0,168.3636364,335.4064021,325.397903,1.679587112,628461.3333,2571781.334,1.09E+07,76,1.13E+07,1615684.143,4109823.637,1.09E+07,86,1.13E+07,1131198.8,3444060.615,1.09E+07,2275,0,0,0,0,160,244,0.707194573,0.972392538,0,1099,184.05,336.2415289,113058.3658,0,1,0,0,0,0,0,0,1,193.7368421,228.625,168.3636364,0,0,0,0,0,0,8,1829,11,1852,-1,8192,4,0,380911,0,380911,380911,1.09E+07,0,1.09E+07,1.09E+07, BENIGN
