Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,45163435,3,5,59,21,22,16,19.66666667,3.214550254,21,0,4.2,9.391485505,1.771344452,0.177134445,6451919.286,8046644.418,1.51E+07,182,3.01E+07,1.51E+07,12040.61427,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527063.864,1.51E+07,268,0,1,0,0,96,160,0.066425417,0.110709028,0,22,11.22222222,10.77935269,116.1944444,0,0,0,1,1,0,0,0,1,12.625,19.66666667,4.2,0,0,0,0,0,0,3,59,5,21,-1,108,3,0,240.3333333,50.54041287,271,182,1.51E+07,8695.116695,1.51E+07,1.50E+07,DoS slowloris 
80,45168370,3,5,63,18,23,19,21,2,18,0,3.6,8.049844719,1.793290305,0.177115092,6452624.286,8047393.63,1.51E+07,261,3.01E+07,1.51E+07,13333.91257,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527809.485,1.51E+07,384,0,1,0,0,96,160,0.066418159,0.110696932,0,23,11,10.54751155,111.25,0,0,0,1,1,0,0,0,1,12.375,21,3.6,0,0,0,0,0,0,3,63,5,18,-1,108,3,0,388.3333333,64.60908089,455,326,1.51E+07,9381.95987,1.51E+07,1.50E+07,DoS slowloris 
80,45164405,3,5,54,22,21,16,18,2.645751311,22,0,4.4,9.838699101,1.682741088,0.177130641,6452057.857,8046697.415,1.51E+07,201,3.01E+07,1.51E+07,11514.52682,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527270.003,1.51E+07,201,0,1,0,0,96,160,0.06642399,0.110706651,0,22,10.88888889,10.52906031,110.8611111,0,0,0,1,1,0,0,0,1,12.25,18,4.4,0,0,0,0,0,0,3,54,5,22,-1,91,3,0,314.6666667,99.81148898,388,201,1.51E+07,8413.491685,1.51E+07,1.50E+07,DoS slowloris 
80,45171780,3,5,54,22,20,15,18,2.645751311,22,0,4.4,9.838699101,1.682466354,0.177101721,6453111.429,8047512.938,1.51E+07,239,3.01E+07,1.51E+07,12339.72044,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528085.97,1.51E+07,821,0,1,0,0,96,160,0.066413146,0.110688576,0,22,10.88888889,10.52906031,110.8611111,0,0,0,1,1,0,0,0,1,12.25,18,4.4,0,0,0,0,0,0,3,54,5,22,-1,108,3,0,634.6666667,342.8503075,844,239,1.51E+07,8588.586147,1.51E+07,1.50E+07,DoS slowloris 
80,45168788,3,5,65,22,23,20,21.66666667,1.527525232,22,0,4.4,9.838699101,1.926108799,0.177113453,6452684,8047251.388,1.51E+07,397,3.01E+07,1.51E+07,13200.26939,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527717.314,1.51E+07,627,0,1,0,0,96,160,0.066417545,0.110695908,0,23,12.11111111,11.51568978,132.6111111,0,0,0,1,1,0,0,0,1,13.625,21.66666667,4.4,0,0,0,0,0,0,3,65,5,22,-1,108,3,0,479.6666667,127.9114277,627,397,1.51E+07,9342.009973,1.51E+07,1.50E+07,DoS slowloris 
80,45168829,3,5,58,19,24,16,19.33333333,4.163331999,19,0,3.8,8.497058314,1.704715436,0.177113292,6452689.857,8047224.066,1.51E+07,244,3.01E+07,1.51E+07,13017.83584,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527454.155,1.51E+07,1032,0,1,0,0,96,160,0.066417485,0.110695808,0,24,10.66666667,10.33198916,106.75,0,0,0,1,1,0,0,0,1,12,19.33333333,3.8,0,0,0,0,0,0,3,58,5,19,-1,108,3,0,532,434.6768915,1032,244,1.51E+07,9288.759731,1.51E+07,1.50E+07,DoS slowloris 
80,45167580,3,5,61,21,23,17,20.33333333,3.055050463,21,0,4.2,9.391485505,1.815461444,0.17711819,6452511.429,8047229.051,1.51E+07,228,3.01E+07,1.51E+07,14134.35745,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527782.263,1.51E+07,228,0,1,0,0,96,160,0.066419321,0.110698869,0,23,11.44444444,10.96712258,120.2777778,0,0,0,1,1,0,0,0,1,12.875,20.33333333,4.2,0,0,0,0,0,0,3,61,5,21,-1,91,3,0,342.3333333,177.6522821,547,228,1.51E+07,9848.97949,1.51E+07,1.50E+07,DoS slowloris 
80,45166018,3,5,64,19,24,18,21.33333333,3.055050463,19,0,3.8,8.497058314,1.837664768,0.177124315,6452288.286,8046868.144,1.51E+07,251,3.01E+07,1.51E+07,11730.19439,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527505.226,1.51E+07,251,0,1,0,0,96,160,0.066421618,0.110702697,0,24,11.33333333,10.89724736,118.75,0,0,0,1,1,0,0,0,1,12.75,21.33333333,3.8,0,0,0,0,0,0,3,64,5,19,-1,108,3,0,484,216.5155884,679,251,1.51E+07,8265.282592,1.51E+07,1.50E+07,DoS slowloris 
80,45163542,3,5,66,21,24,19,22,2.645751311,21,0,4.2,9.391485505,1.926332527,0.177134025,6451934.571,8046665.965,1.51E+07,189,3.01E+07,1.51E+07,11997.48076,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527115.606,1.51E+07,217,0,1,0,0,96,160,0.06642526,0.110708766,0,24,12,11.46734494,131.5,0,0,0,1,1,0,0,0,1,13.5,22,4.2,0,0,0,0,0,0,3,66,5,21,-1,108,3,0,270.3333333,49.57149719,315,217,1.51E+07,8661.141976,1.51E+07,1.50E+07,DoS slowloris 
80,45167384,3,5,59,17,23,15,19.66666667,4.163331999,17,0,3.4,7.602631123,1.682630103,0.177118958,6452483.429,8047038.182,1.51E+07,306,3.01E+07,1.51E+07,14019.09904,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527492.101,1.51E+07,614,0,1,0,0,96,160,0.066419609,0.110699349,0,23,10.33333333,10.07472084,101.5,0,0,0,1,1,0,0,0,1,11.625,19.66666667,3.4,0,0,0,0,0,0,3,59,5,17,-1,108,3,0,525.3333333,191.1055555,656,306,1.51E+07,9740.03691,1.51E+07,1.50E+07,DoS slowloris 
80,45165485,3,5,61,17,24,17,20.33333333,3.511884584,17,0,3.4,7.602631123,1.726982451,0.177126405,6452212.143,8046919.435,1.51E+07,192,3.01E+07,1.51E+07,11616.3502,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527455.854,1.51E+07,192,0,1,0,0,96,160,0.066422402,0.110704003,0,24,10.55555556,10.24830609,105.0277778,0,0,0,1,1,0,0,0,1,11.875,20.33333333,3.4,0,0,0,0,0,0,3,61,5,17,-1,108,3,0,338,126.4555258,413,192,1.51E+07,8328.851381,1.51E+07,1.50E+07,DoS slowloris 
80,45165993,3,5,65,24,23,20,21.66666667,1.527525232,24,0,4.8,10.73312629,1.970509095,0.177124413,6452284.714,8046996.518,1.51E+07,252,3.01E+07,1.51E+07,11598.67253,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527500.541,1.51E+07,252,0,1,0,0,96,160,0.066421655,0.110702758,0,24,12.55555556,11.96986958,143.2777778,0,0,0,1,1,0,0,0,1,14.125,21.66666667,4.8,0,0,0,0,0,0,3,65,5,24,-1,108,3,0,314.3333333,56.74798087,363,252,1.51E+07,8266.272699,1.51E+07,1.50E+07,DoS slowloris 
80,45165612,3,5,63,16,23,19,21,2,16,0,3.2,7.155417528,1.749118334,0.177125907,6452230.286,8046875.552,1.51E+07,238,3.01E+07,1.51E+07,11542.10399,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527425.433,1.51E+07,269,0,1,0,0,96,160,0.066422215,0.110703692,0,23,10.55555556,10.24830609,105.0277778,0,0,0,1,1,0,0,0,1,11.875,21,3.2,0,0,0,0,0,0,3,63,5,16,-1,108,3,0,391,238.6608472,666,238,1.51E+07,8041.507342,1.51E+07,1.50E+07,DoS slowloris 
80,45164814,3,5,66,22,24,21,22,1.732050808,22,0,4.4,9.838699101,1.948419405,0.177129037,6452116.286,8046768.92,1.51E+07,230,3.01E+07,1.51E+07,11068.34245,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527301.283,1.51E+07,256,0,1,0,0,96,160,0.066423389,0.110705648,0,24,12.22222222,11.62731458,135.1944444,0,0,0,1,1,0,0,0,1,13.75,22,4.4,0,0,0,0,0,0,3,66,5,22,-1,108,3,0,290.6666667,83.5783066,386,230,1.51E+07,8058.400979,1.51E+07,1.50E+07,DoS slowloris 
80,45164702,3,5,59,23,23,18,19.66666667,2.886751346,23,0,4.6,10.2859127,1.815577129,0.177129476,6452100.286,8046859.052,1.51E+07,171,3.01E+07,1.51E+07,11192.79324,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527339.218,1.51E+07,171,0,1,0,0,96,160,0.066423554,0.110705923,0,23,11.66666667,11.23610253,126.25,0,0,0,1,1,0,0,0,1,13.125,19.66666667,4.6,0,0,0,0,0,0,3,59,5,23,-1,108,3,0,263,114.3328474,391,171,1.51E+07,8121.857977,1.51E+07,1.50E+07,DoS slowloris 
80,45164129,3,5,62,17,22,18,20.66666667,2.309401077,17,0,3.4,7.602631123,1.749175767,0.177131723,6452018.429,8046749.567,1.51E+07,120,3.01E+07,1.51E+07,11568.26694,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527223.392,1.51E+07,202,0,1,0,0,96,160,0.066424396,0.110707327,0,22,10.66666667,10.2834819,105.75,0,0,0,1,1,0,0,0,1,12,20.66666667,3.4,0,0,0,0,0,0,3,62,5,17,-1,108,3,0,194.3333333,70.81195756,261,120,1.51E+07,8388.422796,1.51E+07,1.50E+07,DoS slowloris 
80,45173726,3,5,57,22,22,16,19,3,22,0,4.4,9.838699101,1.748804161,0.177094092,6453389.429,8047668.403,1.51E+07,335,3.01E+07,1.51E+07,11500.38469,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528351.985,1.51E+07,908,0,1,0,0,96,160,0.066410285,0.110683808,0,22,11.22222222,10.81408547,116.9444444,0,0,0,1,1,0,0,0,1,12.625,19,4.4,0,0,0,0,0,0,3,57,5,22,-1,108,3,0,762,375.902913,1043,335,1.51E+07,8223.406188,1.51E+07,1.50E+07,DoS slowloris 
80,45163074,3,5,56,18,19,18,18.66666667,0.577350269,18,0,3.6,8.049844719,1.638506715,0.177135861,6451867.714,8046574.399,1.51E+07,95,3.01E+07,1.51E+07,11778.98476,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527118.783,1.51E+07,95,0,1,0,0,96,160,0.066425948,0.110709913,0,19,10.22222222,9.705382241,94.19444444,0,0,0,1,1,0,0,0,1,11.5,18.66666667,3.6,0,0,0,0,0,0,3,56,5,18,-1,108,3,0,254.6666667,159.5002612,414,95,1.51E+07,8452.275966,1.51E+07,1.50E+07,DoS slowloris 
80,45174782,3,5,54,20,20,16,18,2,20,0,4,8.94427191,1.638082061,0.177089953,6453540.286,8047885.3,1.51E+07,338,3.01E+07,1.51E+07,11369.56993,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528602.204,1.51E+07,797,0,1,0,0,96,160,0.066408732,0.11068122,0,20,10.44444444,9.988882709,99.77777778,0,0,0,1,1,0,0,0,1,11.75,18,4,0,0,0,0,0,0,3,54,5,20,-1,108,3,0,672,292.285819,881,338,1.51E+07,8388.478766,1.51E+07,1.50E+07,DoS slowloris 
80,45169020,3,5,63,19,22,20,21,1,19,0,3.8,8.497058314,1.815403566,0.177112543,6452717.143,8047430.693,1.51E+07,308,3.01E+07,1.51E+07,11542.8111,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527967.483,1.51E+07,308,0,1,0,0,96,160,0.066417204,0.110695339,0,22,11.22222222,10.68618007,114.1944444,0,0,0,1,1,0,0,0,1,12.625,21,3.8,0,0,0,0,0,0,3,63,5,19,-1,91,3,0,400,156.7577749,581,308,1.51E+07,8029.826648,1.51E+07,1.50E+07,DoS slowloris 
80,45164766,3,5,59,24,22,16,19.66666667,3.214550254,24,0,4.8,10.73312629,1.83771571,0.177129225,6452109.429,8046801.568,1.51E+07,208,3.01E+07,1.51E+07,11076.82773,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527325.327,1.51E+07,208,0,1,0,0,96,160,0.066423459,0.110705766,0,24,11.88888889,11.51568978,132.6111111,0,0,0,1,1,0,0,0,1,13.375,19.66666667,4.8,0,0,0,0,0,0,3,59,5,24,-1,108,3,0,295.6666667,97.07900563,400,208,1.51E+07,8185.625531,1.51E+07,1.50E+07,DoS slowloris 
80,45168953,3,5,61,18,21,20,20.33333333,0.577350269,18,0,3.6,8.049844719,1.748988957,0.177112806,6452707.571,8047502.982,1.51E+07,250,3.01E+07,1.51E+07,12813.48198,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527959.842,1.51E+07,304,0,1,0,0,96,160,0.066417302,0.110695504,0,21,10.77777778,10.26861453,105.4444444,0,0,0,1,1,0,0,0,1,12.125,20.33333333,3.6,0,0,0,0,0,0,3,61,5,18,-1,91,3,0,299.6666667,47.648015,345,250,1.51E+07,9023.70264,1.51E+07,1.50E+07,DoS slowloris 
80,45168869,3,5,56,18,20,16,18.66666667,2.309401077,18,0,3.6,8.049844719,1.6382965,0.177113135,6452695.571,8047381.863,1.51E+07,287,3.01E+07,1.51E+07,12176.37877,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527918.336,1.51E+07,345,0,1,0,0,96,160,0.066417426,0.110695709,0,20,10.22222222,9.76956726,95.44444444,0,0,0,1,1,0,0,0,1,11.5,18.66666667,3.6,0,0,0,0,0,0,3,56,5,18,-1,108,3,0,322.3333333,31.00537588,345,287,1.51E+07,8641.804673,1.51E+07,1.50E+07,DoS slowloris 
80,45163386,3,5,64,19,22,21,21.33333333,0.577350269,19,0,3.8,8.497058314,1.837771862,0.177134637,6451912.286,8046648.166,1.51E+07,169,3.01E+07,1.51E+07,12066.77722,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527121.699,1.51E+07,169,0,1,0,0,96,160,0.066425489,0.110709148,0,22,11.33333333,10.79351657,116.5,0,0,0,1,1,0,0,0,1,12.75,21.33333333,3.8,0,0,0,0,0,0,3,64,5,19,-1,108,3,0,233,56,273,169,1.51E+07,8713.046788,1.51E+07,1.50E+07,DoS slowloris 
80,45167504,3,5,64,22,23,19,21.33333333,2.081665999,22,0,4.4,9.838699101,1.904023742,0.177118488,6452500.571,8047328.676,1.51E+07,186,3.01E+07,1.51E+07,13862.82845,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527797.573,1.51E+07,186,0,1,0,0,96,160,0.066419433,0.110699055,0,23,12,11.43459663,130.75,0,0,0,1,1,0,0,0,1,13.5,21.33333333,4.4,0,0,0,0,0,0,3,64,5,22,-1,108,3,0,278.6666667,81.83112692,341,186,1.51E+07,9804.115683,1.51E+07,1.50E+07,DoS slowloris 
80,45163075,3,5,57,23,20,18,19,1,23,0,4.6,10.2859127,1.771358571,0.177135857,6451867.857,8046514.054,1.51E+07,143,3.01E+07,1.51E+07,11824.9467,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527072.756,1.51E+07,164,0,1,0,0,96,160,0.066425946,0.110709911,0,23,11.44444444,10.97851437,120.5277778,0,0,0,1,1,0,0,0,1,12.875,19,4.6,0,0,0,0,0,0,3,57,5,23,-1,108,3,0,359,250.8565327,642,164,1.51E+07,8353.285841,1.51E+07,1.50E+07,DoS slowloris 
80,45167577,3,5,59,16,21,18,19.66666667,1.527525232,16,0,3.2,7.155417528,1.660483138,0.177118201,6452511,8047261.629,1.51E+07,259,3.01E+07,1.51E+07,13160.67141,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527760.51,1.51E+07,259,0,1,0,0,96,160,0.066419326,0.110698876,0,21,10.11111111,9.726824308,94.61111111,0,0,0,1,1,0,0,0,1,11.375,19.66666667,3.2,0,0,0,0,0,0,3,59,5,16,-1,91,3,0,365.3333333,129.8165372,510,259,1.51E+07,9216.499462,1.51E+07,1.50E+07,DoS slowloris 
80,45165303,3,5,58,16,24,16,19.33333333,4.163331999,16,0,3.2,7.155417528,1.638425851,0.177127119,6452186.143,8046941.221,1.51E+07,246,3.01E+07,1.51E+07,11444.52325,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527374.792,1.51E+07,268,0,1,0,0,96,160,0.06642267,0.110704449,0,24,10,9.797958971,96,0,0,0,1,1,0,0,0,1,11.25,19.33333333,3.2,0,0,0,0,0,0,3,58,5,16,-1,108,3,0,288.6666667,55.94044452,352,246,1.51E+07,8212.762893,1.51E+07,1.50E+07,DoS slowloris 
80,45169357,3,5,55,22,19,17,18.33333333,1.154700538,22,0,4.4,9.838699101,1.704695509,0.177111222,6452765.286,8047305.227,1.51E+07,429,3.01E+07,1.51E+07,13780.09695,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527868.959,1.51E+07,542,0,1,0,0,96,160,0.066416708,0.110694514,0,22,11,10.54751155,111.25,0,0,0,1,1,0,0,0,1,12.375,18.33333333,4.4,0,0,0,0,0,0,3,55,5,22,-1,108,3,0,615,64.25729531,663,542,1.51E+07,9756.740764,1.51E+07,1.50E+07,DoS slowloris 
80,45164604,3,5,58,19,22,17,19.33333333,2.516611478,19,0,3.8,8.497058314,1.704874906,0.17712986,6452086.286,8046898.66,1.51E+07,183,3.01E+07,1.51E+07,11056.32163,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527314.935,1.51E+07,183,0,1,0,0,96,160,0.066423698,0.110706163,0,22,10.66666667,10.19803903,104,0,0,0,1,1,0,0,0,1,12,19.33333333,3.8,0,0,0,0,0,0,3,58,5,19,-1,108,3,0,212.3333333,33.6055551,249,183,1.51E+07,8148.961672,1.51E+07,1.50E+07,DoS slowloris 
80,45170440,3,5,66,19,23,21,22,1,19,0,3.8,8.497058314,1.881761612,0.177106975,6452920,8047466.138,1.51E+07,332,3.01E+07,1.51E+07,7875.755329,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527953.043,1.51E+07,684,0,1,0,0,96,160,0.066415116,0.11069186,0,23,11.55555556,11.0352969,121.7777778,0,0,0,1,1,0,0,0,1,13,22,3.8,0,0,0,0,0,0,3,66,5,19,-1,108,3,0,492.6666667,177.9925092,684,332,1.51E+07,7286.780016,1.51E+07,1.50E+07,DoS slowloris 
80,45169209,3,5,59,19,24,16,19.66666667,4.041451884,19,0,3.8,8.497058314,1.726840069,0.177111802,6452744.143,8047490.633,1.51E+07,323,3.01E+07,1.51E+07,13968.89446,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527990.62,1.51E+07,323,0,1,0,0,96,160,0.066416926,0.110694876,0,24,10.77777778,10.42566278,108.6944444,0,0,0,1,1,0,0,0,1,12.125,19.66666667,3.8,0,0,0,0,0,0,3,59,5,19,-1,108,3,0,341.6666667,32.33161507,379,323,1.51E+07,9905.500004,1.51E+07,1.50E+07,DoS slowloris 
80,45165600,3,5,63,18,23,17,21,3.464101615,18,0,3.6,8.049844719,1.793400287,0.177125954,6452228.571,8046824.498,1.51E+07,212,3.01E+07,1.51E+07,11694.13195,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527429.548,1.51E+07,260,0,1,0,0,96,160,0.066422233,0.110703721,0,23,11,10.64189833,113.25,0,0,0,1,1,0,0,0,1,12.375,21,3.6,0,0,0,0,0,0,3,63,5,18,-1,108,3,0,400.3333333,285.6437175,729,212,1.51E+07,8151.374383,1.51E+07,1.50E+07,DoS slowloris 
80,45164635,3,5,64,17,24,19,21.33333333,2.516611478,17,0,3.4,7.602631123,1.793438605,0.177129739,6452090.714,8046715.198,1.51E+07,252,3.01E+07,1.51E+07,11025.20893,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527274.039,1.51E+07,252,0,1,0,0,96,160,0.066423652,0.110706087,0,24,10.88888889,10.54092553,111.1111111,0,0,0,1,1,0,0,0,1,12.25,21.33333333,3.4,0,0,0,0,0,0,3,64,5,17,-1,91,3,0,348.3333333,102.4711341,456,252,1.51E+07,8054.047823,1.51E+07,1.50E+07,DoS slowloris 
80,45162642,3,5,67,23,24,21,22.33333333,1.527525232,23,0,4.6,10.2859127,1.992797498,0.177137555,6451806,8046494.255,1.51E+07,123,3.01E+07,1.51E+07,11576.75222,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7526951.336,1.51E+07,238,0,1,0,0,96,160,0.066426583,0.110710972,0,24,12.55555556,11.93849981,142.5277778,0,0,0,1,1,0,0,0,1,14.125,22.33333333,4.6,0,0,0,0,0,0,3,67,5,23,-1,91,3,0,264,155.6373991,431,123,1.51E+07,8293.250288,1.51E+07,1.50E+07,DoS slowloris 
80,45171733,3,5,62,17,24,17,20.66666667,3.511884584,17,0,3.4,7.602631123,1.748881319,0.177101906,6453104.714,8047486.211,1.51E+07,327,3.01E+07,1.51E+07,7161.57748,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527963.041,1.51E+07,993,0,1,0,0,96,160,0.066413215,0.110688691,0,24,10.66666667,10.36822068,107.5,0,0,0,1,1,0,0,0,1,12,20.66666667,3.4,0,0,0,0,0,0,3,62,5,17,-1,108,3,0,682.6666667,335.3063276,993,327,1.51E+07,7799.485816,1.51E+07,1.50E+07,DoS slowloris 
80,45170462,3,5,55,21,22,16,18.33333333,3.214550254,21,0,4.2,9.391485505,1.682515446,0.177106889,6452923.143,8047671.801,1.51E+07,388,3.01E+07,1.51E+07,13937.78176,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7528118.721,1.51E+07,444,0,1,0,0,96,160,0.066415083,0.110691806,0,22,10.77777778,10.40165585,108.1944444,0,0,0,1,1,0,0,0,1,12.125,18.33333333,4.2,0,0,0,0,0,0,3,55,5,21,-1,91,3,0,432,39.39543121,464,388,1.51E+07,9928.58847,1.51E+07,1.50E+07,DoS slowloris 
80,45164659,3,5,59,17,22,17,19.66666667,2.516611478,17,0,3.4,7.602631123,1.682731624,0.177129645,6452094.143,8046782.56,1.51E+07,166,3.01E+07,1.51E+07,11084.6059,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527328.311,1.51E+07,177,0,1,0,0,96,160,0.066423617,0.110706028,0,22,10.33333333,9.937303457,98.75,0,0,0,1,1,0,0,0,1,11.625,19.66666667,3.4,0,0,0,0,0,0,3,59,5,17,-1,91,3,0,286.6666667,199.5503278,517,166,1.51E+07,8348.889208,1.51E+07,1.50E+07,DoS slowloris 
80,45170731,3,5,60,24,22,16,20,3.464101615,24,0,4.8,10.73312629,1.85961126,0.177105834,6452961.571,8047511.103,1.51E+07,349,3.01E+07,1.51E+07,7141.071383,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527941.464,1.51E+07,774,0,1,0,0,96,160,0.066414688,0.110691146,0,24,12,11.61895004,135,0,0,0,1,1,0,0,0,1,13.5,20,4.8,0,0,0,0,0,0,3,60,5,24,-1,108,3,0,532,218.5566288,774,349,1.51E+07,7205.148877,1.51E+07,1.50E+07,DoS slowloris 
80,45168741,3,5,64,17,23,19,21.33333333,2.081665999,17,0,3.4,7.602631123,1.793275575,0.177113637,6452677.286,8047348.997,1.51E+07,308,3.01E+07,1.51E+07,11986.16705,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527921.31,1.51E+07,308,0,1,0,0,96,160,0.066417614,0.110696023,0,23,10.88888889,10.51718171,110.6111111,0,0,0,1,1,0,0,0,1,12.25,21.33333333,3.4,0,0,0,0,0,0,3,64,5,17,-1,108,3,0,410.3333333,108.4450706,524,308,1.51E+07,8413.024268,1.51E+07,1.50E+07,DoS slowloris 
80,45162915,3,5,57,20,21,16,19,2.645751311,20,0,4,8.94427191,1.704938665,0.177136485,6451845,8046596.902,1.51E+07,173,3.01E+07,1.51E+07,11733.02282,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527040.307,1.51E+07,173,0,1,0,0,96,160,0.066426182,0.110710303,0,21,10.77777778,10.31719169,106.4444444,0,0,0,1,1,0,0,0,1,12.125,19,4,0,0,0,0,0,0,3,57,5,20,-1,108,3,0,226.6666667,74.71501411,312,173,1.51E+07,8476.063493,1.51E+07,1.50E+07,DoS slowloris 
80,45168863,3,5,60,16,23,17,20,3,16,0,3.2,7.155417528,1.682575007,0.177113159,6452694.714,8047409.017,1.51E+07,307,3.01E+07,1.51E+07,11667.969,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527917.572,1.51E+07,344,0,1,0,0,96,160,0.066417435,0.110695724,0,23,10.22222222,9.934507761,98.69444444,0,0,0,1,1,0,0,0,1,11.5,20,3.2,0,0,0,0,0,0,3,60,5,16,-1,108,3,0,346.3333333,40.55038019,388,307,1.51E+07,8211.501771,1.51E+07,1.50E+07,DoS slowloris 
80,45167880,3,5,65,16,24,20,21.66666667,2.081665999,16,0,3.2,7.155417528,1.793309759,0.177117013,6452554.286,8047237.951,1.51E+07,375,3.01E+07,1.51E+07,12921.66932,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527648.372,1.51E+07,503,0,1,0,0,96,160,0.06641888,0.110698133,0,24,10.77777778,10.50925518,110.4444444,0,0,0,1,1,0,0,0,1,12.125,21.66666667,3.2,0,0,0,0,0,0,3,65,5,16,-1,108,3,0,421.6666667,70.69181942,503,375,1.51E+07,9151.025207,1.51E+07,1.50E+07,DoS slowloris 
80,45162864,3,5,60,22,22,19,20,1.732050808,22,0,4.4,9.838699101,1.815651018,0.177136685,6451837.714,8046471.152,1.51E+07,211,3.01E+07,1.51E+07,11570.38826,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527006.357,1.51E+07,211,0,1,0,0,96,160,0.066426257,0.110710428,0,22,11.55555556,11.0239638,121.5277778,0,0,0,1,1,0,0,0,1,13,20,4.4,0,0,0,0,0,0,3,60,5,22,-1,108,3,0,321,115.3256259,441,211,1.51E+07,8338.639957,1.51E+07,1.50E+07,DoS slowloris 
80,45167367,3,5,64,20,22,21,21.33333333,0.577350269,20,0,4,8.94427191,1.859749761,0.177119025,6452481,8046801.736,1.51E+07,263,3.01E+07,1.51E+07,13860.70712,1.51E+07,1.50E+07,4.52E+07,1.13E+07,7527722.528,1.51E+07,263,0,1,0,0,96,160,0.066419634,0.110699391,0,22,11.55555556,10.97851437,120.5277778,0,0,0,1,1,0,0,0,1,13,21.33333333,4,0,0,0,0,0,0,3,64,5,20,-1,108,3,0,750,703.0526296,1556,263,1.51E+07,9240.272886,1.51E+07,1.50E+07,DoS slowloris 
