Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,1586726,1,1,0,0,0,0,0,0,0,0,0,0,0,1.260457067,1586726,0,1586726,1586726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.630228533,0.630228533,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3274,0,0,0,0,0,0,0,0,0,0,DDoS
80,11940810,1,1,0,0,0,0,0,0,0,0,0,0,0,0.167492825,1.19E+07,0,1.19E+07,1.19E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.083746413,0.083746413,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3369,0,0,0,0,0,0,1.19E+07,0,1.19E+07,1.19E+07,DDoS
80,2150115,1,1,0,0,0,0,0,0,0,0,0,0,0,0.930182804,2150115,0,2150115,2150115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.465091402,0.465091402,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2265,0,0,0,0,0,0,0,0,0,0,DDoS
80,14654987,1,1,0,0,0,0,0,0,0,0,0,0,0,0.136472315,1.47E+07,0,1.47E+07,1.47E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.068236157,0.068236157,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,373,0,0,0,0,0,0,1.47E+07,0,1.47E+07,1.47E+07,DDoS
80,3583917,1,1,0,0,0,0,0,0,0,0,0,0,0,0.558048638,3583917,0,3583917,3583917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.279024319,0.279024319,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,691,0,0,0,0,0,0,0,0,0,0,DDoS
80,2581883,1,1,0,0,0,0,0,0,0,0,0,0,0,0.77462844,2581883,0,2581883,2581883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.38731422,0.38731422,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2010,0,0,0,0,0,0,0,0,0,0,DDoS
80,3224180,1,1,0,0,0,0,0,0,0,0,0,0,0,0.620312762,3224180,0,3224180,3224180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.310156381,0.310156381,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,334,0,0,0,0,0,0,0,0,0,0,DDoS
80,9922880,1,1,0,0,0,0,0,0,0,0,0,0,0,0.201554387,9922880,0,9922880,9922880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.100777194,0.100777194,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3534,0,0,0,0,0,0,9922880,0,9922880,9922880,DDoS
80,1650635,1,1,0,0,0,0,0,0,0,0,0,0,0,1.211654909,1650635,0,1650635,1650635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.605827454,0.605827454,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2004,0,0,0,0,0,0,0,0,0,0,DDoS
80,8619216,1,1,0,0,0,0,0,0,0,0,0,0,0,0.232039666,8619216,0,8619216,8619216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.116019833,0.116019833,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3632,0,0,0,0,0,0,8619216,0,8619216,8619216,DDoS
80,5109330,1,1,0,0,0,0,0,0,0,0,0,0,0,0.391440756,5109330,0,5109330,5109330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.195720378,0.195720378,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,952,0,0,0,0,0,0,5109330,0,5109330,5109330,DDoS
80,18779887,1,1,0,0,0,0,0,0,0,0,0,0,0,0.106496913,1.88E+07,0,1.88E+07,1.88E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.053248457,0.053248457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3645,0,0,0,0,0,0,1.88E+07,0,1.88E+07,1.88E+07,DDoS
80,4172172,1,1,0,0,0,0,0,0,0,0,0,0,0,0.479366622,4172172,0,4172172,4172172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.239683311,0.239683311,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,459,0,0,0,0,0,0,0,0,0,0,DDoS
80,1945002,1,1,0,0,0,0,0,0,0,0,0,0,0,1.028276578,1945002,0,1945002,1945002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.514138289,0.514138289,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2113,0,0,0,0,0,0,0,0,0,0,DDoS
80,18501569,1,1,0,0,0,0,0,0,0,0,0,0,0,0.10809894,1.85E+07,0,1.85E+07,1.85E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.05404947,0.05404947,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1949,0,0,0,0,0,0,1.85E+07,0,1.85E+07,1.85E+07,DDoS
80,12321860,1,1,0,0,0,0,0,0,0,0,0,0,0,0.162313157,1.23E+07,0,1.23E+07,1.23E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.081156579,0.081156579,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2654,0,0,0,0,0,0,1.23E+07,0,1.23E+07,1.23E+07,DDoS
80,16282036,2,1,0,0,0,0,0,0,0,0,0,0,0,0.184252141,8141018,7238995.773,1.33E+07,3022275,1.33E+07,1.33E+07,0,1.33E+07,1.33E+07,0,0,0,0,0,0,0,0,0,40,20,0.122834761,0.06141738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,2826,0,0,3022275,0,3022275,3022275,1.33E+07,0,1.33E+07,1.33E+07,DDoS
80,23742893,1,1,0,0,0,0,0,0,0,0,0,0,0,0.084235733,2.37E+07,0,2.37E+07,2.37E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.042117867,0.042117867,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,460,0,0,0,0,0,0,2.37E+07,0,2.37E+07,2.37E+07,DDoS
80,1359847,1,1,0,0,0,0,0,0,0,0,0,0,0,1.470753695,1359847,0,1359847,1359847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.735376848,0.735376848,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3249,0,0,0,0,0,0,0,0,0,0,DDoS
80,6559641,1,1,0,0,0,0,0,0,0,0,0,0,0,0.304894734,6559641,0,6559641,6559641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.152447367,0.152447367,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,708,0,0,0,0,0,0,6559641,0,6559641,6559641,DDoS
80,4915652,1,1,0,0,0,0,0,0,0,0,0,0,0,0.406863627,4915652,0,4915652,4915652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.203431813,0.203431813,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2351,0,0,0,0,0,0,0,0,0,0,DDoS
80,2419759,1,1,0,0,0,0,0,0,0,0,0,0,0,0.826528592,2419759,0,2419759,2419759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.413264296,0.413264296,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3058,0,0,0,0,0,0,0,0,0,0,DDoS
80,770470,1,1,0,0,0,0,0,0,0,0,0,0,0,2.595818137,770470,0,770470,770470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.297909068,1.297909068,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2936,0,0,0,0,0,0,0,0,0,0,DDoS
80,19742842,1,1,0,0,0,0,0,0,0,0,0,0,0,0.101302538,1.97E+07,0,1.97E+07,1.97E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.050651269,0.050651269,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3340,0,0,0,0,0,0,1.97E+07,0,1.97E+07,1.97E+07,DDoS
80,284937,1,1,0,0,0,0,0,0,0,0,0,0,0,7.019095449,284937,0,284937,284937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.509547725,3.509547725,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2867,0,0,0,0,0,0,0,0,0,0,DDoS
80,14567400,2,1,0,0,0,0,0,0,0,0,0,0,0,0.205939289,7283700,5209507.387,1.10E+07,3600022,3600022,3600022,0,3600022,3600022,0,0,0,0,0,0,0,0,0,40,20,0.137292859,0.06864643,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,2449,0,0,0,0,0,0,1.10E+07,0,1.10E+07,1.10E+07,DDoS
80,934633,1,1,0,0,0,0,0,0,0,0,0,0,0,2.139877364,934633,0,934633,934633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.069938682,1.069938682,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3765,0,0,0,0,0,0,0,0,0,0,DDoS
80,1672666,1,1,0,0,0,0,0,0,0,0,0,0,0,1.195695973,1672666,0,1672666,1672666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.597847986,0.597847986,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,250,0,0,0,0,0,0,0,0,0,0,DDoS
80,6762926,1,1,0,0,0,0,0,0,0,0,0,0,0,0.295729984,6762926,0,6762926,6762926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.147864992,0.147864992,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3244,0,0,0,0,0,0,6762926,0,6762926,6762926,DDoS
80,10415417,1,1,0,0,0,0,0,0,0,0,0,0,0,0.192023037,1.04E+07,0,1.04E+07,1.04E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.096011518,0.096011518,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2849,0,0,0,0,0,0,1.04E+07,0,1.04E+07,1.04E+07,DDoS
80,13961682,1,1,0,0,0,0,0,0,0,0,0,0,0,0.143249216,1.40E+07,0,1.40E+07,1.40E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.071624608,0.071624608,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3323,0,0,0,0,0,0,1.40E+07,0,1.40E+07,1.40E+07,DDoS
80,3915130,1,1,0,0,0,0,0,0,0,0,0,0,0,0.510838721,3915130,0,3915130,3915130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.25541936,0.25541936,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,917,0,0,0,0,0,0,0,0,0,0,DDoS
80,6319732,1,1,0,0,0,0,0,0,0,0,0,0,0,0.316469116,6319732,0,6319732,6319732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.158234558,0.158234558,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3179,0,0,0,0,0,0,6319732,0,6319732,6319732,DDoS
80,1279448,1,1,0,0,0,0,0,0,0,0,0,0,0,1.563174119,1279448,0,1279448,1279448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.781587059,0.781587059,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2324,0,0,0,0,0,0,0,0,0,0,DDoS
80,3770822,1,1,0,0,0,0,0,0,0,0,0,0,0,0.530388334,3770822,0,3770822,3770822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.265194167,0.265194167,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2634,0,0,0,0,0,0,0,0,0,0,DDoS
80,8816745,1,1,0,0,0,0,0,0,0,0,0,0,0,0.226841085,8816745,0,8816745,8816745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.113420542,0.113420542,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3124,0,0,0,0,0,0,8816745,0,8816745,8816745,DDoS
80,8337100,1,1,0,0,0,0,0,0,0,0,0,0,0,0.239891569,8337100,0,8337100,8337100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.119945785,0.119945785,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2587,0,0,0,0,0,0,8337100,0,8337100,8337100,DDoS
80,14940050,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200802541,7470025,6826783.632,1.23E+07,2642760,2642760,2642760,0,2642760,2642760,0,0,0,0,0,0,0,0,0,40,20,0.133868361,0.06693418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,3012,0,0,0,0,0,0,1.23E+07,0,1.23E+07,1.23E+07,DDoS
80,10621567,1,1,0,0,0,0,0,0,0,0,0,0,0,0.188296134,1.06E+07,0,1.06E+07,1.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.094148067,0.094148067,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,198,0,0,0,0,0,0,1.06E+07,0,1.06E+07,1.06E+07,DDoS
80,5804060,1,1,0,0,0,0,0,0,0,0,0,0,0,0.344586376,5804060,0,5804060,5804060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.172293188,0.172293188,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3400,0,0,0,0,0,0,5804060,0,5804060,5804060,DDoS
80,1186454,1,1,0,0,0,0,0,0,0,0,0,0,0,1.685695358,1186454,0,1186454,1186454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.842847679,0.842847679,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2722,0,0,0,0,0,0,0,0,0,0,DDoS
80,3104084,2,1,0,0,0,0,0,0,0,0,0,0,0,0.966468691,1552042,1960388.497,2938246,165838,165838,165838,0,165838,165838,0,0,0,0,0,0,0,0,0,40,20,0.644312461,0.32215623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,3579,0,0,0,0,0,0,0,0,0,0,DDoS
80,11882357,1,1,0,0,0,0,0,0,0,0,0,0,0,0.168316774,1.19E+07,0,1.19E+07,1.19E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.084158387,0.084158387,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1366,0,0,0,0,0,0,1.19E+07,0,1.19E+07,1.19E+07,DDoS
80,9326140,1,1,0,0,0,0,0,0,0,0,0,0,0,0.214450995,9326140,0,9326140,9326140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.107225497,0.107225497,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1877,0,0,0,0,0,0,9326140,0,9326140,9326140,DDoS
80,4914915,1,1,0,0,0,0,0,0,0,0,0,0,0,0.406924637,4914915,0,4914915,4914915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.203462318,0.203462318,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2735,0,0,0,0,0,0,0,0,0,0,DDoS
80,10850576,1,1,0,0,0,0,0,0,0,0,0,0,0,0.184322012,1.09E+07,0,1.09E+07,1.09E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.092161006,0.092161006,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,298,0,0,0,0,0,0,1.09E+07,0,1.09E+07,1.09E+07,DDoS
80,3397428,1,1,0,0,0,0,0,0,0,0,0,0,0,0.588680614,3397428,0,3397428,3397428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.294340307,0.294340307,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3977,0,0,0,0,0,0,0,0,0,0,DDoS
80,15463222,1,1,0,0,0,0,0,0,0,0,0,0,0,0.129339151,1.55E+07,0,1.55E+07,1.55E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.064669575,0.064669575,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3160,0,0,0,0,0,0,1.55E+07,0,1.55E+07,1.55E+07,DDoS
80,9516271,2,1,0,0,0,0,0,0,0,0,0,0,0,0.315249534,4758135.5,2591756.364,6590784,2925487,2925487,2925487,0,2925487,2925487,0,0,0,0,0,0,0,0,0,40,20,0.210166356,0.105083178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,3601,0,0,0,0,0,0,6590784,0,6590784,6590784,DDoS
80,1784498,1,1,0,0,0,0,0,0,0,0,0,0,0,1.120763374,1784498,0,1784498,1784498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.560381687,0.560381687,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3167,0,0,0,0,0,0,0,0,0,0,DDoS
80,17791339,1,1,0,0,0,0,0,0,0,0,0,0,0,0.112414248,1.78E+07,0,1.78E+07,1.78E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.056207124,0.056207124,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,514,0,0,0,0,0,0,1.78E+07,0,1.78E+07,1.78E+07,DDoS
80,9194954,2,1,0,0,0,0,0,0,0,0,0,0,0,0.326265906,4597477,5811149.192,8706580,488374,8706580,8706580,0,8706580,8706580,0,0,0,0,0,0,0,0,0,40,20,0.217510604,0.108755302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,366,0,0,488374,0,488374,488374,8706580,0,8706580,8706580,DDoS
80,4370900,1,1,0,0,0,0,0,0,0,0,0,0,0,0.457571667,4370900,0,4370900,4370900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.228785834,0.228785834,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1291,0,0,0,0,0,0,0,0,0,0,DDoS
80,2855443,1,1,0,0,0,0,0,0,0,0,0,0,0,0.700416713,2855443,0,2855443,2855443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.350208356,0.350208356,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,399,0,0,0,0,0,0,0,0,0,0,DDoS
80,4706621,1,1,0,0,0,0,0,0,0,0,0,0,0,0.424933301,4706621,0,4706621,4706621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.212466651,0.212466651,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3747,0,0,0,0,0,0,0,0,0,0,DDoS
80,1400185,1,1,0,0,0,0,0,0,0,0,0,0,0,1.428382678,1400185,0,1400185,1400185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.714191339,0.714191339,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,306,0,0,0,0,0,0,0,0,0,0,DDoS
80,1824663,1,1,0,0,0,0,0,0,0,0,0,0,0,1.096092813,1824663,0,1824663,1824663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.548046406,0.548046406,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2197,0,0,0,0,0,0,0,0,0,0,DDoS
80,18557031,1,1,0,0,0,0,0,0,0,0,0,0,0,0.107775861,1.86E+07,0,1.86E+07,1.86E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.053887931,0.053887931,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3140,0,0,0,0,0,0,1.86E+07,0,1.86E+07,1.86E+07,DDoS
80,14709466,1,1,0,0,0,0,0,0,0,0,0,0,0,0.135966867,1.47E+07,0,1.47E+07,1.47E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.067983433,0.067983433,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3671,0,0,0,0,0,0,1.47E+07,0,1.47E+07,1.47E+07,DDoS
80,9781645,1,1,0,0,0,0,0,0,0,0,0,0,0,0.204464586,9781645,0,9781645,9781645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.102232293,0.102232293,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,794,0,0,0,0,0,0,9781645,0,9781645,9781645,DDoS
80,16842700,1,1,0,0,0,0,0,0,0,0,0,0,0,0.118745807,1.68E+07,0,1.68E+07,1.68E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.059372903,0.059372903,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,2938,0,0,0,0,0,0,1.68E+07,0,1.68E+07,1.68E+07,DDoS
80,13546351,1,1,0,0,0,0,0,0,0,0,0,0,0,0.147641236,1.35E+07,0,1.35E+07,1.35E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.073820618,0.073820618,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1338,0,0,0,0,0,0,1.35E+07,0,1.35E+07,1.35E+07,DDoS
80,4175856,1,1,0,0,0,0,0,0,0,0,0,0,0,0.478943718,4175856,0,4175856,4175856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.239471859,0.239471859,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1811,0,0,0,0,0,0,0,0,0,0,DDoS
80,4926245,1,1,0,0,0,0,0,0,0,0,0,0,0,0.40598874,4926245,0,4926245,4926245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.20299437,0.20299437,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1933,0,0,0,0,0,0,0,0,0,0,DDoS
80,18196474,1,1,0,0,0,0,0,0,0,0,0,0,0,0.109911404,1.82E+07,0,1.82E+07,1.82E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.054955702,0.054955702,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,1582,0,0,0,0,0,0,1.82E+07,0,1.82E+07,1.82E+07,DDoS
80,14637087,1,1,0,0,0,0,0,0,0,0,0,0,0,0.13663921,1.46E+07,0,1.46E+07,1.46E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.068319605,0.068319605,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3076,0,0,0,0,0,0,1.46E+07,0,1.46E+07,1.46E+07,DDoS
80,19180611,1,1,0,0,0,0,0,0,0,0,0,0,0,0.104271965,1.92E+07,0,1.92E+07,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.052135983,0.052135983,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,3850,0,0,0,0,0,0,1.92E+07,0,1.92E+07,1.92E+07,DDoS
80,9177081,1,1,0,0,0,0,0,0,0,0,0,0,0,0.217934221,9177081,0,9177081,9177081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.108967111,0.108967111,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,478,0,0,0,0,0,0,9177081,0,9177081,9177081,DDoS
