Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,24729107,3,5,418,1124,418,0,139.3333333,241.3324125,1124,0,224.8,502.6680813,62.35566856,0.323505414,3532729.571,6278305.551,1.54E+07,24,9351765,4675882.5,6609397.087,9349432,2333,2.47E+07,6182276.75,7549455.489,1.54E+07,185,0,0,0,0,96,176,0.12131453,0.202190884,0,1124,171.3333333,383.0639633,146738,0,1,0,0,0,0,0,0,1,192.75,139.3333333,224.8,0,0,0,0,0,0,3,418,5,1124,-1,108,1,0,2729,0,2729,2729,9349211,0,9349211,9349211,DoS GoldenEye
80,24746997,3,5,332,1124,332,0,110.6666667,191.6802894,1124,0,224.8,502.6680813,58.83542153,0.323271547,3535285.286,6280976.176,1.54E+07,26,9371265,4685632.5,6624401.893,9369792,1473,2.47E+07,6186749.25,7551807.72,1.54E+07,296,0,0,0,0,96,176,0.12122683,0.202044717,0,1124,161.7777778,377.1689866,142256.4444,0,1,0,0,0,0,0,0,1,182,110.6666667,224.8,0,0,0,0,0,0,3,332,5,1124,-1,108,1,0,2000,0,2000,2000,9369548,0,9369548,9369548,DoS GoldenEye
80,24770571,3,5,543,1124,543,0,181,313.5011962,1124,0,224.8,502.6680813,67.29760085,0.322963891,3538653,6285627.826,1.54E+07,27,9384583,4692291.5,6630328.862,9380642,3941,2.48E+07,6192642.75,7556799.344,1.54E+07,262,0,0,0,0,96,176,0.121111459,0.201852432,0,1124,185.2222222,395.1992465,156182.4444,0,1,0,0,0,0,0,0,1,208.375,181,224.8,0,0,0,0,0,0,3,543,5,1124,-1,108,1,0,4547,0,4547,4547,9380267,0,9380267,9380267,DoS GoldenEye
80,24768838,4,6,453,1143,453,0,113.25,226.5,1138,0,190.5,464.1826149,64.43580438,0.40373311,2752093.111,5662003.837,1.54E+07,13,9387614,3129204.667,5417031.746,9384254,534,2.48E+07,4953767.6,7105170.342,1.54E+07,241,0,0,0,0,128,208,0.161493244,0.242239866,0,1138,145.0909091,356.1899646,126871.2909,0,1,0,0,0,0,0,0,1,159.6,113.25,190.5,0,0,0,0,0,0,4,453,6,1143,-1,108,1,0,3334,0,3334,3334,9384002,0,9384002,9384002,DoS GoldenEye
80,24800228,3,5,653,1124,653,0,217.6666667,377.0097258,1124,0,224.8,502.6680813,71.65256707,0.32257768,3542889.714,6287622.805,1.54E+07,26,9417349,4708674.5,6641414.882,9404864,12485,2.48E+07,6200057,7556642.706,1.54E+07,290,0,0,0,0,96,176,0.12096663,0.20161105,0,1124,197.4444444,409.1036272,167365.7778,0,1,0,0,0,0,0,0,1,222.125,217.6666667,224.8,0,0,0,0,0,0,3,653,5,1124,-1,111,1,0,13022,0,13022,13022,9404588,0,9404588,9404588,DoS GoldenEye
80,24800103,3,5,276,1124,276,0,92,159.3486743,1124,0,224.8,502.6680813,56.45137845,0.322579305,3542871.857,6290502.614,1.54E+07,26,9415028,4707514,6653876.225,9412515,2513,2.48E+07,6200025.75,7561435.631,1.54E+07,181,0,0,0,0,96,176,0.12096724,0.201612066,0,1124,155.5555556,374.4619844,140221.7778,0,1,0,0,0,0,0,0,1,175,92,224.8,0,0,0,0,0,0,3,276,5,1124,-1,108,1,0,2870,0,2870,2870,9412330,0,9412330,9412330,DoS GoldenEye
80,24810182,3,5,331,1124,331,0,110.3333333,191.1029391,1124,0,224.8,502.6680813,58.64527717,0.322448259,3544311.714,6291769,1.54E+07,37,9426536,4713268,6661850.975,9423908,2628,2.48E+07,6202545.5,7562375.56,1.54E+07,244,0,0,0,0,96,176,0.120918097,0.201530162,0,1124,161.6666667,377.1127152,142214,0,1,0,0,0,0,0,0,1,181.875,110.3333333,224.8,0,0,0,0,0,0,3,331,5,1124,-1,108,1,0,3109,0,3109,3109,9423653,0,9423653,9423653,DoS GoldenEye
80,24820489,3,5,381,1124,381,0,127,219.9704526,1124,0,224.8,502.6680813,60.63538877,0.322314359,3545784.143,6293698.072,1.54E+07,36,9434414,4717207,6667524.8,9431859,2555,2.48E+07,6205122.25,7564364.945,1.54E+07,240,0,0,0,0,96,176,0.120867885,0.201446474,0,1124,167.2222222,380.2741701,144608.4444,0,1,0,0,0,0,0,0,1,188.125,127,224.8,0,0,0,0,0,0,3,381,5,1124,-1,108,1,0,3367,0,3367,3367,9431294,0,9431294,9431294,DoS GoldenEye
80,24839799,3,5,286,1124,286,0,95.33333333,165.122177,1124,0,224.8,502.6680813,56.76374434,0.322063798,3548542.714,6297590.603,1.54E+07,18,9449488,4724744,6679388.638,9447785,1703,2.48E+07,6209949.75,7568582.017,1.54E+07,341,0,0,0,0,96,176,0.120773924,0.201289874,0,1124,156.6666667,374.878647,140534,0,1,0,0,0,0,0,0,1,176.25,95.33333333,224.8,0,0,0,0,0,0,3,286,5,1124,-1,108,1,0,2461,0,2461,2461,9447346,0,9447346,9447346,DoS GoldenEye
80,24850941,3,5,416,1124,416,0,138.6666667,240.177712,1124,0,224.8,502.6680813,61.96948437,0.321919399,3550134.429,6298475.389,1.54E+07,22,9465110,4732555,6689466.324,9462722,2388,2.49E+07,6212735.25,7568743.513,1.54E+07,270,0,0,0,0,96,176,0.120719775,0.201199625,0,1124,171.1111111,382.9035272,146615.1111,0,1,0,0,0,0,0,0,1,192.5,138.6666667,224.8,0,0,0,0,0,0,3,416,5,1124,-1,108,1,0,3122,0,3122,3122,9462247,0,9462247,9462247,DoS GoldenEye
80,24857733,3,5,387,1124,387,0,129,223.4345542,1124,0,224.8,502.6680813,60.78591318,0.32183144,3551104.714,6299162.819,1.54E+07,24,9476208,4738104,6699956.96,9475689,519,2.49E+07,6214433.25,7569093.791,1.54E+07,640,0,0,0,0,96,176,0.12068679,0.20114465,0,1124,167.8888889,380.7008157,144933.1111,0,1,0,0,0,0,0,0,1,188.875,129,224.8,0,0,0,0,0,0,3,387,5,1124,-1,108,1,0,1697,0,1697,1697,9475138,0,9475138,9475138,DoS GoldenEye
80,24879511,3,5,339,1124,339,0,113,195.7217413,1124,0,224.8,502.6680813,58.80340655,0.321549728,3554215.857,6302544.201,1.54E+07,33,9496742,4748371,6712502.448,9494827,1915,2.49E+07,6219877.75,7572166.034,1.54E+07,268,0,0,0,0,96,176,0.120581148,0.20096858,0,1124,162.5555556,377.5708911,142559.7778,0,1,0,0,0,0,0,0,1,182.875,113,224.8,0,0,0,0,0,0,3,339,5,1124,-1,108,1,0,2841,0,2841,2841,9494167,0,9494167,9494167,DoS GoldenEye
80,24901363,3,5,337,1124,337,0,112.3333333,194.5670407,1124,0,224.8,502.6680813,58.67148718,0.321267555,3557337.571,6306633.477,1.54E+07,27,9513179,4756589.5,6722314.969,9509984,3195,2.49E+07,6225340.75,7576410.305,1.54E+07,213,0,0,0,0,96,176,0.120475333,0.200792222,0,1124,162.3333333,377.454633,142472,0,1,0,0,0,0,0,0,1,182.625,112.3333333,224.8,0,0,0,0,0,0,3,337,5,1124,-1,108,1,0,3625,0,3625,3625,9509757,0,9509757,9509757,DoS GoldenEye
80,24920867,4,6,373,1143,373,0,93.25,186.5,1138,0,190.5,464.1826149,60.8325545,0.401270148,2768985.222,5684047.632,1.54E+07,33,9528163,3176054.333,5491245.434,9516797,2044,2.49E+07,4984173.4,7128530.52,1.54E+07,587,0,0,0,0,128,208,0.160508059,0.240762089,0,1138,137.8181818,350.037946,122526.5636,0,1,0,0,0,0,0,0,1,151.6,93.25,190.5,0,0,0,0,0,0,4,373,6,1143,-1,108,1,0,3283,0,3283,3283,9516157,0,9516157,9516157,DoS GoldenEye
80,24940121,3,5,343,1124,343,0,114.3333333,198.0311423,1124,0,224.8,502.6680813,58.82088543,0.320768291,3562874.429,6313845.714,1.54E+07,28,9546895,4773447.5,6748661.768,9545472,1423,2.49E+07,6235030.25,7583866.122,1.54E+07,248,0,0,0,0,96,176,0.120288109,0.200480182,0,1124,163,377.8068289,142738,0,1,0,0,0,0,0,0,1,183.375,114.3333333,224.8,0,0,0,0,0,0,3,343,5,1124,-1,108,1,0,2321,0,2321,2321,9544815,0,9544815,9544815,DoS GoldenEye
80,24939492,3,5,372,1124,372,0,124,214.7743001,1124,0,224.8,502.6680813,59.98518334,0.320776381,3562784.571,6313214.163,1.54E+07,25,9550025,4775012.5,6751454.84,9549012,1013,2.49E+07,6234873,7582884.311,1.54E+07,644,0,0,0,0,96,176,0.120291143,0.200485238,0,1124,166.2222222,379.653058,144136.4444,0,1,0,0,0,0,0,0,1,187,124,224.8,0,0,0,0,0,0,3,372,5,1124,-1,108,1,0,1897,0,1897,1897,9548768,0,9548768,9548768,DoS GoldenEye
80,24955667,3,5,532,1124,532,0,177.3333333,307.1503432,1124,0,224.8,502.6680813,66.35767339,0.32056847,3565095.286,6313940.083,1.54E+07,22,9568449,4784224.5,6755676.267,9561209,7240,2.50E+07,6238916.75,7582204.869,1.54E+07,256,0,0,0,0,96,176,0.120213176,0.200355294,0,1124,184,393.969542,155212,0,1,0,0,0,0,0,0,1,207,177.3333333,224.8,0,0,0,0,0,0,3,532,5,1124,-1,108,1,0,8011,0,8011,8011,9560669,0,9560669,9560669,DoS GoldenEye
80,24968649,4,6,433,1143,433,0,108.25,216.5,1138,0,190.5,464.1826149,63.11915394,0.400502246,2774294.333,5693048.202,1.54E+07,16,9576584,3192194.667,5527099.136,9574339,750,2.50E+07,4993729.8,7139162.6,1.54E+07,684,0,0,0,0,128,208,0.160200898,0.240301348,0,1138,143.2727273,354.5081356,125676.0182,0,1,0,0,0,0,0,0,1,157.6,108.25,190.5,0,0,0,0,0,0,4,433,6,1143,-1,108,1,0,1662,0,1662,1662,9574143,0,9574143,9574143,DoS GoldenEye
80,24982108,4,6,356,1143,356,0,89,178,1138,0,190.5,464.1826149,60.00294291,0.400286477,2775789.778,5692764.861,1.54E+07,18,9594511,3198170.333,5530059.559,9583733,4494,2.50E+07,4996421.6,7137683.203,1.54E+07,226,0,0,0,0,128,208,0.160114591,0.240171886,0,1138,136.2727273,348.931538,121753.2182,0,1,0,0,0,0,0,0,1,149.9,89,190.5,0,0,0,0,0,0,4,356,6,1143,-1,108,1,0,5380,0,5380,5380,9583056,0,9583056,9583056,DoS GoldenEye
80,24992461,3,5,553,1124,553,0,184.3333333,319.2746989,1124,0,224.8,502.6680813,67.10023475,0.320096528,3570351.571,6321683.744,1.54E+07,25,9597909,4798954.5,6780918.565,9593788,4121,2.50E+07,6248115.25,7590766.277,1.54E+07,218,0,0,0,0,96,176,0.120036198,0.20006033,0,1124,186.3333333,396.3432855,157088,0,1,0,0,0,0,0,0,1,209.625,184.3333333,224.8,0,0,0,0,0,0,3,553,5,1124,-1,108,1,0,4934,0,4934,4934,9593186,0,9593186,9593186,DoS GoldenEye
80,25001313,3,5,474,1124,474,0,158,273.6640276,1124,0,224.8,502.6680813,63.9166431,0.319983194,3571616.143,6324013.843,1.54E+07,32,9603667,4801833.5,6787201.916,9601110,2557,2.50E+07,6250328.25,7593610.426,1.54E+07,324,0,0,0,0,96,176,0.119993698,0.199989497,0,1124,177.5555556,387.994559,150539.7778,0,1,0,0,0,0,0,0,1,199.75,158,224.8,0,0,0,0,0,0,3,474,5,1124,-1,108,1,0,3076,0,3076,3076,9600909,0,9600909,9600909,DoS GoldenEye
80,25019638,4,6,321,1143,321,0,80.25,160.5,1138,0,190.5,464.1826149,58.51403605,0.399686039,2779959.778,5699396.507,1.54E+07,21,9621547,3207182.333,5544562.364,9609489,1149,2.50E+07,5003927.6,7145332.07,1.54E+07,659,0,0,0,0,128,208,0.159874415,0.239811623,0,1138,133.0909091,346.8810904,120326.4909,0,1,0,0,0,0,0,0,1,146.4,80.25,190.5,0,0,0,0,0,0,4,321,6,1143,-1,108,1,0,1987,0,1987,1987,9609275,0,9609275,9609275,DoS GoldenEye
80,25030756,4,6,338,1143,338,0,84.5,169,1138,0,190.5,464.1826149,59.16721013,0.399508509,2781195.111,5700943.32,1.54E+07,23,9633428,3211142.667,5551377.705,9621321,3879,2.50E+07,5006151.2,7146935.145,1.54E+07,311,0,0,0,0,128,208,0.159803403,0.239705105,0,1138,134.6363636,347.8385467,120991.6545,0,1,0,0,0,0,0,0,1,148.1,84.5,190.5,0,0,0,0,0,0,4,338,6,1143,-1,108,1,0,5004,0,5004,5004,9620525,0,9620525,9620525,DoS GoldenEye
80,25028896,4,6,333,1143,333,0,83.25,166.5,1138,0,190.5,464.1826149,58.97183799,0.399538198,2780988.444,5702191.331,1.54E+07,19,9634362,3211454,5559209.369,9630676,1142,2.50E+07,5005779.2,7149063.19,1.54E+07,319,0,0,0,0,128,208,0.159815279,0.239722919,0,1138,134.1818182,347.5493686,120790.5636,0,1,0,0,0,0,0,0,1,147.6,83.25,190.5,0,0,0,0,0,0,4,333,6,1143,-1,108,1,0,3178,0,3178,3178,9630368,0,9630368,9630368,DoS GoldenEye
80,26082631,3,5,387,1124,387,0,129,223.4345542,1124,0,224.8,502.6680813,57.93127235,0.306717524,3726090.143,6503690.125,1.54E+07,28,1.07E+07,5351615.5,7561787.897,1.07E+07,4624,2.61E+07,6520657.75,7765303.301,1.54E+07,222,0,0,0,0,96,176,0.115019072,0.191698453,0,1124,167.8888889,380.7008157,144933.1111,0,1,0,0,0,0,0,0,1,188.875,129,224.8,0,0,0,0,0,0,3,387,5,1124,-1,108,1,0,5025,0,5025,5025,1.07E+07,0,1.07E+07,1.07E+07,DoS GoldenEye
80,26094315,6,5,2188,1124,547,0,364.6666667,282.4695854,1124,0,224.8,502.6680813,126.9241979,0.421547759,2609431.5,5435000.205,1.54E+07,34,1.07E+07,2143581.4,4317494.03,9862099,3230,2.61E+07,6523578.75,7397608.153,1.54E+07,463,0,0,0,0,192,176,0.229935141,0.191612618,0,1124,276,374.9060488,140554.5455,0,1,0,0,0,0,0,0,0,301.0909091,364.6666667,224.8,0,0,0,0,0,0,6,2188,5,1124,-1,108,4,0,856879,0,856879,856879,9861491,0,9861491,9861491,DoS GoldenEye
80,26096270,3,5,451,1124,451,0,150.3333333,260.3849714,1124,0,224.8,502.6680813,60.35345281,0.306557221,3728038.571,6506063.25,1.54E+07,27,1.07E+07,5361663.5,7580411.676,1.07E+07,1503,2.61E+07,6524067.5,7767629.706,1.54E+07,366,0,0,0,0,96,176,0.114958958,0.191598263,0,1124,175,385.867853,148894,0,1,0,0,0,0,0,0,1,196.875,150.3333333,224.8,0,0,0,0,0,0,3,451,5,1124,-1,108,1,0,2412,0,2412,2412,1.07E+07,0,1.07E+07,1.07E+07,DoS GoldenEye
80,26103362,6,6,453,1143,453,0,75.5,184.9364756,1138,0,190.5,464.1826149,61.14154951,0.459710899,2373032.909,4882793.959,1.54E+07,12,9717992,1943598.4,3326354.938,7686602,319,2.61E+07,5220672.4,6484477.185,1.54E+07,1881,0,0,0,0,208,208,0.229855449,0.229855449,0,1138,122.7692308,329.6890337,108694.859,0,1,0,0,0,0,0,0,1,133,75.5,190.5,0,0,0,0,0,0,6,453,6,1143,-1,108,1,0,3035818,0,3035818,3035818,7685435,0,7685435,7685435,DoS GoldenEye
80,26123082,5,5,272,1124,272,0,54.4,121.642098,1124,0,224.8,502.6680813,53.43933001,0.382803224,2902564.667,5305406.119,1.54E+07,39,9731115,2432778.75,3644558.462,7711032,1618,2.61E+07,6530770.5,6695699.072,1.54E+07,4170,0,0,0,0,176,176,0.191401612,0.191401612,0,1124,126.9090909,340.6163398,116019.4909,0,1,0,0,0,0,0,0,1,139.6,54.4,224.8,0,0,0,0,0,0,5,272,5,1124,-1,108,1,0,3035447,0,3035447,3035447,7710222,0,7710222,7710222,DoS GoldenEye
80,26133123,5,5,715,1124,715,0,143,319.7577208,1124,0,224.8,502.6680813,70.37046433,0.382656141,2903680.333,5305554.053,1.54E+07,43,9744709,2436177.25,3650608.98,7723797,2215,2.61E+07,6533280.75,6694326.933,1.54E+07,4378,0,0,0,0,176,176,0.191328071,0.191328071,0,1124,167.1818182,383.0344157,146715.3636,0,1,0,0,0,0,0,0,1,183.9,143,224.8,0,0,0,0,0,0,5,715,5,1124,-1,113,1,0,3036953,0,3036953,3036953,7722905,0,7722905,7722905,DoS GoldenEye
80,26142318,5,5,397,1124,397,0,79.4,177.5437974,1124,0,224.8,502.6680813,58.18152774,0.38252155,2904702,5305634.287,1.54E+07,38,9758676,2439669,3655978.269,7735772,2392,2.61E+07,6535579.5,6692744.252,1.54E+07,6414,0,0,0,0,176,176,0.191260775,0.191260775,0,1124,138.2727273,347.9471485,121067.2182,0,1,0,0,0,0,0,0,1,152.1,79.4,224.8,0,0,0,0,0,0,5,397,5,1124,-1,108,1,0,3038260,0,3038260,3038260,7734779,0,7734779,7734779,DoS GoldenEye
80,26161624,5,5,557,1124,557,0,111.4,249.0979727,1124,0,224.8,502.6680813,64.2544209,0.382239268,2906847.111,5307445.57,1.54E+07,54,9781049,2445262.25,3666207.424,7757461,2243,2.62E+07,6540406,6693063.195,1.54E+07,7287,0,0,0,0,176,176,0.191119634,0.191119634,0,1124,152.8181818,362.8687967,131673.7636,0,1,0,0,0,0,0,0,1,168.1,111.4,224.8,0,0,0,0,0,0,5,557,5,1124,-1,108,1,0,3038209,0,3038209,3038209,7756039,0,7756039,7756039,DoS GoldenEye
80,26161842,5,5,491,1124,491,0,98.2,219.5818754,1124,0,224.8,502.6680813,61.73112734,0.382236083,2906871.333,5306209.448,1.54E+07,41,9785271,2446317.75,3667079.887,7759861,2555,2.62E+07,6540460.5,6690349.889,1.54E+07,9902,0,0,0,0,176,176,0.191118041,0.191118041,0,1124,146.8181818,355.9979826,126734.5636,0,1,0,0,0,0,0,0,1,161.5,98.2,224.8,0,0,0,0,0,0,5,491,5,1124,-1,108,1,0,3041043,0,3041043,3041043,7757818,0,7757818,7757818,DoS GoldenEye
80,23138445,6,5,1268,1124,317,0,211.3333333,163.6980961,1124,0,224.8,502.6680813,103.3777335,0.475399276,2313844.5,5061494.875,1.54E+07,57,7775164,1555032.8,3001548.926,6917750,10798,2.31E+07,5784611.25,7088177.325,1.54E+07,1067,0,0,0,0,192,176,0.259308696,0.21609058,0,1124,199.3333333,328.7063717,108047.8788,0,1,0,0,0,0,0,0,0,217.4545455,211.3333333,224.8,0,0,0,0,0,0,6,1268,5,1124,-1,108,4,0,859641,0,859641,859641,6916608,0,6916608,6916608,DoS GoldenEye
80,23154410,7,6,1200,1143,300,0,171.4285714,160.3567451,1138,0,190.5,464.1826149,101.1902268,0.561448122,1929534.167,4668438.225,1.54E+07,20,7780634,1296772.333,2758963.063,6919308,5814,2.32E+07,4630882,6664192.502,1.54E+07,2234,0,0,0,0,224,208,0.302318219,0.259129902,0,1138,167.3571429,311.6890973,97150.09341,0,1,0,0,0,0,0,0,0,180.2307692,171.4285714,190.5,0,0,0,0,0,0,7,1200,6,1143,-1,108,4,0,855283,0,855283,855283,6918158,0,6918158,6918158,DoS GoldenEye
80,26205017,9,6,2120,1143,530,0,235.5555556,279.3345266,1138,0,190.5,464.1826149,124.5181409,0.572409474,1871786.929,4302785.943,1.54E+07,33,9820141,1227517.625,2403527.194,6939441,1173,2.62E+07,5241003.4,6264253.94,1.54E+07,1198,0,0,0,0,304,208,0.343445684,0.22896379,0,1138,203.9375,341.8792123,116881.3958,0,1,0,0,0,0,0,0,0,217.5333333,235.5555556,190.5,0,0,0,0,0,0,9,2120,6,1143,-1,108,4,0,3895913,0,3895913,3895913,6938300,0,6938300,6938300,DoS GoldenEye
80,26220090,11,7,2975,1143,425,0,270.4545455,214.4231161,1138,0,163.2857143,429.8126391,157.0551436,0.686496499,1542358.235,3742430.675,1.54E+07,26,1.09E+07,1085097.5,1357085.888,4005456,1730,2.62E+07,4370015,5686882.151,1.54E+07,643,0,0,0,0,352,248,0.419525639,0.266970861,0,1138,216.7368421,304.3135886,92606.76023,0,1,0,0,0,0,0,0,0,228.7777778,270.4545455,163.2857143,0,0,0,0,0,0,11,2975,7,1143,-1,108,7,0,0,0,0,0,0,0,0,0,DoS GoldenEye
80,23175139,4,5,556,1124,556,0,139,278,1124,0,224.8,502.6680813,72.49147459,0.388347185,2896892.375,5559106.249,1.54E+07,52,6801788,2267262.667,3925586.087,6800139,335,2.32E+07,5793784.75,7052037.688,1.54E+07,1442,0,0,0,0,136,176,0.172598749,0.215748436,0,1124,168,378.6338014,143363.5556,0,1,0,0,0,0,0,0,1,186.6666667,139,224.8,0,0,0,0,0,0,4,556,5,1124,-1,108,1,0,1006319,0,1006319,1006319,6799121,0,6799121,6799121,DoS GoldenEye
80,23187286,4,5,476,1124,476,0,119,238,1124,0,224.8,502.6680813,69.00333226,0.388143744,2898410.75,5559891.469,1.54E+07,32,6814013,2271337.667,3932133.227,6811774,738,2.32E+07,5796821.5,7051799.87,1.54E+07,2802,0,0,0,0,136,176,0.172508331,0.215635413,0,1124,160,370.2779737,137105.7778,0,1,0,0,0,0,0,0,1,177.7777778,119,224.8,0,0,0,0,0,0,4,476,5,1124,-1,108,1,0,1008129,0,1008129,1008129,6810092,0,6810092,6810092,DoS GoldenEye
80,23212848,5,6,410,1143,410,0,82,183.3575742,1138,0,190.5,464.1826149,66.90260497,0.473875502,2321284.8,5054996.277,1.54E+07,32,6828564,1707141,3405904.471,6815995,512,2.32E+07,4642569.6,6635113.705,1.54E+07,2239,0,0,0,0,168,208,0.215397955,0.258477547,0,1138,129.4166667,338.7389605,114744.0833,0,1,0,0,0,0,0,0,1,141.1818182,82,190.5,0,0,0,0,0,0,5,410,6,1143,-1,108,1,0,1013627,0,1013627,1013627,6815074,0,6815074,6815074,DoS GoldenEye
80,23210365,4,5,340,1124,340,0,85,170,1124,0,224.8,502.6680813,63.07526831,0.387757797,2901295.625,5562044.224,1.54E+07,43,6832589,2277529.667,3939563.712,6826546,2818,2.32E+07,5802591.25,7052671.078,1.54E+07,4247,0,0,0,0,136,176,0.172336799,0.215420998,0,1124,146.4,359.7292809,129405.1556,0,1,0,0,0,0,0,0,1,162.6666667,85,224.8,0,0,0,0,0,0,4,340,5,1124,-1,108,1,0,1012749,0,1012749,1012749,6825835,0,6825835,6825835,DoS GoldenEye
80,28789033,4,5,465,1124,465,0,116.25,232.5,1124,0,224.8,502.6680813,55.19462915,0.312619045,3598629.125,6412847.452,1.54E+07,29,1.24E+07,4119676.667,7132840.163,1.24E+07,803,2.88E+07,7197258.25,7837385.76,1.54E+07,2407,0,0,0,0,136,176,0.138941798,0.173677247,0,1124,158.9,369.2498251,136345.4333,0,1,0,0,0,0,0,0,1,176.5555556,116.25,224.8,0,0,0,0,0,0,4,465,5,1124,-1,108,1,0,1012814,0,1012814,1012814,1.24E+07,0,1.24E+07,1.24E+07,DoS GoldenEye
80,28785492,4,5,369,1124,369,0,92.25,184.5,1124,0,224.8,502.6680813,51.86640548,0.312657501,3598186.5,6413486.371,1.54E+07,18,1.24E+07,4119730.333,7134261.564,1.24E+07,591,2.88E+07,7196373,7839121.644,1.54E+07,1452,0,0,0,0,136,176,0.138958889,0.173698612,0,1124,149.3,361.5755799,130736.9,0,1,0,0,0,0,0,0,1,165.8888889,92.25,224.8,0,0,0,0,0,0,4,369,5,1124,-1,108,1,0,1007712,0,1007712,1007712,1.24E+07,0,1.24E+07,1.24E+07,DoS GoldenEye
80,28785537,4,5,655,1124,655,0,163.75,327.5,1124,0,224.8,502.6680813,61.80186946,0.312657012,3598192.125,6413204.772,1.54E+07,15,1.24E+07,4119825.667,7133511.312,1.24E+07,807,2.88E+07,7196384.25,7838587.79,1.54E+07,2014,0,0,0,0,136,176,0.138958672,0.17369834,0,1124,177.9,390.9982808,152879.6556,0,1,0,0,0,0,0,0,1,197.6666667,163.75,224.8,0,0,0,0,0,0,4,655,5,1124,-1,111,1,0,1008690,0,1008690,1008690,1.24E+07,0,1.24E+07,1.24E+07,DoS GoldenEye
80,28783485,4,5,392,1124,392,0,98,196,1124,0,224.8,502.6680813,52.66909132,0.312679302,3597935.625,6413661.546,1.54E+07,13,1.24E+07,4119934.667,7134890.875,1.24E+07,505,2.88E+07,7195871.25,7839761.346,1.54E+07,1096,0,0,0,0,136,176,0.138968579,0.173710723,0,1124,151.6,363.1978952,131912.7111,0,1,0,0,0,0,0,0,1,168.4444444,98,224.8,0,0,0,0,0,0,4,392,5,1124,-1,108,1,0,1005349,0,1005349,1005349,1.24E+07,0,1.24E+07,1.24E+07,DoS GoldenEye
80,28786774,4,5,439,1124,439,0,109.75,219.5,1124,0,224.8,502.6680813,54.29576791,0.312643577,3598346.75,6413261.889,1.54E+07,15,1.24E+07,4120020,7134294.769,1.24E+07,660,2.88E+07,7196693.5,7838494.397,1.54E+07,1784,0,0,0,0,136,176,0.138952701,0.173690876,0,1124,156.3,366.9393077,134644.4556,0,1,0,0,0,0,0,0,1,173.6666667,109.75,224.8,0,0,0,0,0,0,4,439,5,1124,-1,108,1,0,1009326,0,1009326,1009326,1.24E+07,0,1.24E+07,1.24E+07,DoS GoldenEye
80,28784772,4,5,698,1124,698,0,174.5,349,1124,0,224.8,502.6680813,63.29735737,0.312665322,3598096.5,6413632.783,1.54E+07,9,1.24E+07,4120054,7135531.446,1.24E+07,178,2.88E+07,7196193,7839505.622,1.54E+07,1096,0,0,0,0,136,176,0.138962365,0.173702957,0,1124,182.2,397.0182755,157623.5111,0,1,0,0,0,0,0,0,1,202.4444444,174.5,224.8,0,0,0,0,0,0,4,698,5,1124,-1,113,1,0,1006417,0,1006417,1006417,1.24E+07,0,1.24E+07,1.24E+07,DoS GoldenEye
80,29472444,4,5,350,1124,350,0,87.5,175,1124,0,224.8,502.6680813,50.01281875,0.305369992,3684055.5,6547021.475,1.54E+07,38,1.30E+07,4347112.667,7526187.202,1.30E+07,838,2.95E+07,7368111,7988931.083,1.54E+07,3446,0,0,0,0,136,176,0.135719997,0.169649996,0,1124,147.4,360.3406413,129845.3778,0,1,0,0,0,0,0,0,1,163.7777778,87.5,224.8,0,0,0,0,0,0,4,350,5,1124,-1,108,1,0,1020243,0,1020243,1020243,1.30E+07,0,1.30E+07,1.30E+07,DoS GoldenEye
