Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
445,319,1,2,0,0,0,0,0,0,0,0,0,0,0,9404.388715,159.5,171.8269478,281,38,0,0,0,0,0,281,281,0,281,281,0,0,0,0,20,48,3134.796238,6269.592476,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,355,1,2,0,0,0,0,0,0,0,0,0,0,0,8450.704225,177.5,226.9812768,338,17,0,0,0,0,0,338,338,0,338,338,0,0,0,0,20,48,2816.901408,5633.802817,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,405,1,2,0,0,0,0,0,0,0,0,0,0,0,7407.407407,202.5,229.8097039,365,40,0,0,0,0,0,365,365,0,365,365,0,0,0,0,20,48,2469.135802,4938.271605,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
49668,354,1,2,0,0,0,0,0,0,0,0,0,0,0,8474.576271,177,193.747258,314,40,0,0,0,0,0,314,314,0,314,314,0,0,0,0,20,48,2824.858757,5649.717514,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,370,1,2,0,0,0,0,0,0,0,0,0,0,0,8108.108108,185,202.2325394,328,42,0,0,0,0,0,328,328,0,328,328,0,0,0,0,20,48,2702.702703,5405.405405,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,482,1,2,0,0,0,0,0,0,0,0,0,0,0,6224.06639,241,281.4284989,440,42,0,0,0,0,0,440,440,0,440,440,0,0,0,0,20,48,2074.688797,4149.377593,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,350,1,2,0,0,0,0,0,0,0,0,0,0,0,8571.428571,175,190.9188309,310,40,0,0,0,0,0,310,310,0,310,310,0,0,0,0,20,48,2857.142857,5714.285714,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,368,1,2,0,0,0,0,0,0,0,0,0,0,0,8152.173913,184,205.0609665,329,39,0,0,0,0,0,329,329,0,329,329,0,0,0,0,20,48,2717.391304,5434.782609,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,221,1,2,0,0,0,0,0,0,0,0,0,0,0,13574.66063,110.5,135.0573952,206,15,0,0,0,0,0,206,206,0,206,206,0,0,0,0,20,48,4524.886878,9049.773756,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,551,1,2,0,0,0,0,0,0,0,0,0,0,0,5444.646098,275.5,277.892965,472,79,0,0,0,0,0,472,472,0,472,472,0,0,0,0,20,48,1814.882033,3629.764065,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,318,1,2,0,0,0,0,0,0,0,0,0,0,0,9433.962264,159,181.019336,287,31,0,0,0,0,0,287,287,0,287,287,0,0,0,0,20,48,3144.654088,6289.308176,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,360,1,2,0,0,0,0,0,0,0,0,0,0,0,8333.333333,180,197.9898987,320,40,0,0,0,0,0,320,320,0,320,320,0,0,0,0,20,48,2777.777778,5555.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,329,1,2,0,0,0,0,0,0,0,0,0,0,0,9118.541033,164.5,194.4543648,302,27,0,0,0,0,0,302,302,0,302,302,0,0,0,0,20,48,3039.513678,6079.027356,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,366,1,2,0,0,0,0,0,0,0,0,0,0,0,8196.721311,183,205.0609665,328,38,0,0,0,0,0,328,328,0,328,328,0,0,0,0,20,48,2732.240437,5464.480874,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,300,1,2,0,0,0,0,0,0,0,0,0,0,0,10000,150,176.7766953,275,25,0,0,0,0,0,275,275,0,275,275,0,0,0,0,20,48,3333.333333,6666.666667,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,328,1,2,0,0,0,0,0,0,0,0,0,0,0,9146.341463,164,190.9188309,299,29,0,0,0,0,0,299,299,0,299,299,0,0,0,0,20,48,3048.780488,6097.560976,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,332,1,2,0,0,0,0,0,0,0,0,0,0,0,9036.144578,166,154.1492783,275,57,0,0,0,0,0,275,275,0,275,275,0,0,0,0,20,48,3012.048193,6024.096386,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,299,1,2,0,0,0,0,0,0,0,0,0,0,0,10033.44482,149.5,153.4421715,258,41,0,0,0,0,0,258,258,0,258,258,0,0,0,0,20,48,3344.481605,6688.963211,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,243,1,2,0,0,0,0,0,0,0,0,0,0,0,12345.67901,121.5,146.3711037,225,18,0,0,0,0,0,225,225,0,225,225,0,0,0,0,20,48,4115.226337,8230.452675,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
445,629,1,2,0,0,0,0,0,0,0,0,0,0,0,4769.475358,314.5,287.7924599,518,111,0,0,0,0,0,518,518,0,518,518,0,0,0,0,20,48,1589.825119,3179.650238,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,64240,0,0,0,0,0,0,0,0,0,0,PortScan
